        2000           8
      0    0    1    0    1    2    1    0
      2.   2.   6.   2.   6.  10.   6.   2.
    -0.5201654681094114E+03 -0.6990308218753577E+02 -0.6300978532371629E+02 -0.1084946644585054E+02 -0.8331501392135635E+01 -0.3825234305275144E+01 -0.5241866810728734E+00 -0.1152935118859880E+01
     0.6566211910943451E+00  0.3958334785136103E+01  0.5112159706385576E+01  0.1089783332652902E+02  0.1296392845313362E+02  0.1693959119888235E+02  0.2421486619835542E+02  0.2127057505716479E+02
  0.2236620458706281E-03  0.9449591268971685E-01  0.2973382007379540E-01  0.6354154140184842E-04  0.1192989607450469E-01  0.2582229497051839E-04  0.8890633367108047E-08  0.7017151322643323E-05  0.3799966965488511E-02
  0.2257435040708724E-03  0.9536817073133874E-01  0.3000827819804418E-01  0.6472728884475576E-04  0.1204001480566629E-01  0.2630416404618657E-04  0.9140938046038063E-08  0.7148098164668516E-05  0.3835042494370100E-02
  0.2278443328720719E-03  0.9624841316717606E-01  0.3028524851417636E-01  0.6593514052001119E-04  0.1215114147830126E-01  0.2679501592381378E-04  0.9398287558109868E-08  0.7281486062653585E-05  0.3870439077144805E-02
  0.2299647125421662E-03  0.9713671182935479E-01  0.3056475361997123E-01  0.6716550783902674E-04  0.1226328515891837E-01  0.2729501779396552E-04  0.9662880098051282E-08  0.7417360450240328E-05  0.3906159601707879E-02
  0.2321048250267162E-03  0.9803313917268745E-01  0.3084681630900523E-01  0.6841880985232861E-04  0.1237645499257773E-01  0.2780433995159876E-04  0.9934919433365965E-08  0.7555767604681130E-05  0.3942206980974794E-02
  0.2342648539645164E-03  0.9893776827962344E-01  0.3113145957220593E-01  0.6969547339088792E-04  0.1249066020351414E-01  0.2832315585349564E-04  0.1021461506090983E-07  0.7696754662446355E-05  0.3978584153079750E-02
  0.2364449847033523E-03  0.9985067286523060E-01  0.3141870659941550E-01  0.7099593321005161E-04  0.1260591009576412E-01  0.2885164217675369E-04  0.1050218236786236E-07  0.7840369635118928E-05  0.4015294081575411E-02
  0.2386454043159052E-03  0.1007719272822070E+00  0.3170858078096368E-01  0.7232063213612114E-04  0.1272221405379688E-01  0.2938997887835204E-04  0.1079784279721591E-07  0.7986661425581270E-05  0.4052339755633862E-02
  0.2408663016158043E-03  0.1017016065259235E+00  0.3200110570925026E-01  0.7367002121562716E-04  0.1283958154314901E-01  0.2993834925581326E-04  0.1110182401790976E-07  0.8135679844499965E-05  0.4089724190248771E-02
  0.2431078671738281E-03  0.1026397862394968E+00  0.3229630518033715E-01  0.7504455986734944E-04  0.1295802211106301E-01  0.3049694000898062E-04  0.1141436009973901E-07  0.8287475627113583E-05  0.4127450426438762E-02
  0.2453702933342576E-03  0.1035865427188936E+00  0.3259420319554995E-01  0.7644471603713188E-04  0.1307754538712970E-01  0.3106594130293146E-04  0.1173569169317215E-07  0.8442100450329175E-05  0.4165521531452021E-02
  0.2476537742313802E-03  0.1045419529180645E+00  0.3289482396308900E-01  0.7787096635554381E-04  0.1319816108393432E-01  0.3164554683204683E-04  0.1206606621421492E-07  0.8599606950133033E-05  0.4203940598972097E-02
  0.2499585058061488E-03  0.1055060944541095E+00  0.3319819189964989E-01  0.7932379629843924E-04  0.1331987899770654E-01  0.3223595388525918E-04  0.1240573803446181E-07  0.8760048739321533E-05  0.4242710749324924E-02
  0.2522846858229943E-03  0.1064790456124729E+00  0.3350433163205353E-01  0.8080370035046679E-04  0.1344270900897418E-01  0.3283736341249879E-04  0.1275496867648061E-07  0.8923480425557774E-05  0.4281835129687034E-02
  0.2546325138867959E-03  0.1074608853521703E+00  0.3381326799888575E-01  0.8231118217158452E-04  0.1356666108322083E-01  0.3344998009236141E-04  0.1311402701467946E-07  0.9089957629760052E-05  0.4321316914295025E-02
  0.2570021914600087E-03  0.1084516933110441E+00  0.3412502605214610E-01  0.8384675476663345E-04  0.1369174527154713E-01  0.3407401240101886E-04  0.1348318948180994E-07  0.9259537004828121E-05  0.4361159304656171E-02
  0.2593939218799505E-03  0.1094515498110514E+00  0.3443963105890641E-01  0.8541094065802654E-04  0.1381797171133596E-01  0.3470967268239566E-04  0.1386274028126420E-07  0.9432276254713452E-05  0.4401365529760286E-02
  0.2618079103762503E-03  0.1104605358635811E+00  0.3475710850297861E-01  0.8700427206160883E-04  0.1394535062692129E-01  0.3535717721963428E-04  0.1425297160532837E-07  0.9608234153839728E-05  0.4441938846292765E-02
  0.2642443640884581E-03  0.1114787331748014E+00  0.3507748408659186E-01  0.8862729106574723E-04  0.1407389233026087E-01  0.3601674630787274E-04  0.1465418385955922E-07  0.9787470566879939E-05  0.4482882538848832E-02
  0.2667034920838196E-03  0.1125062241510382E+00  0.3540078373207924E-01  0.9028054981370796E-04  0.1420360722161262E-01  0.3668860432835841E-04  0.1506668589345548E-07  0.9970046468896545E-05  0.4524199920148978E-02
  0.2691855053752153E-03  0.1135430919041832E+00  0.3572703358357367E-01  0.9196461068938215E-04  0.1433450579021482E-01  0.3737297982392215E-04  0.1549079523760020E-07  0.1015602396585139E-04  0.4565894331255598E-02
  0.2716906169392679E-03  0.1145894202571324E+00  0.3605626000871325E-01  0.9368004650641987E-04  0.1446659861496998E-01  0.3807010557583764E-04  0.1592683834745546E-07  0.1034546631549195E-04  0.4607969141790802E-02
  0.2742190417346165E-03  0.1156452937492545E+00  0.3638848960035577E-01  0.9542744070083489E-04  0.1459989636513245E-01  0.3878021868209107E-04  0.1637515085399564E-07  0.1053843794862091E-04  0.4650427750155440E-02
  0.2767709967203624E-03  0.1167107976418892E+00  0.3672374917830248E-01  0.9720738752714284E-04  0.1473440980099974E-01  0.3950356063708671E-04  0.1683607782137082E-07  0.1073500449075585E-04  0.4693273583749263E-02
  0.2793467008746855E-03  0.1177860179238756E+00  0.3706206579103125E-01  0.9902049225809754E-04  0.1487014977460752E-01  0.4024037741281461E-04  0.1730997401179727E-07  0.1093523278418640E-04  0.4736510099192296E-02
  0.2819463752136351E-03  0.1188710413171101E+00  0.3740346671743878E-01  0.1008673713880904E-03  0.1500712723042831E-01  0.4099091954150670E-04  0.1779720415787727E-07  0.1113919091043571E-04  0.4780140782547367E-02
  0.2845702428100937E-03  0.1199659552821343E+00  0.3774797946859188E-01  0.1027486528402790E-03  0.1514535320607381E-01  0.4175544219980866E-04  0.1829814324255639E-07  0.1134694821313388E-04  0.4824169149543799E-02
  0.2872185288129197E-03  0.1210708480237522E+00  0.3809563178948803E-01  0.1046649761775138E-03  0.1528483883300087E-01  0.4253420529449481E-04  0.1881317678693209E-07  0.1155857532131077E-04  0.4868598745802263E-02
  0.2898914604662659E-03  0.1221858084966767E+00  0.3844645166082492E-01  0.1066169928171304E-03  0.1542559533722115E-01  0.4332747354975400E-04  0.1934270114613338E-07  0.1177414417311561E-04  0.4913433147060801E-02
  0.2925892671290797E-03  0.1233109264112052E+00  0.3880046730077887E-01  0.1086053662496783E-03  0.1556763404001423E-01  0.4413551659607515E-04  0.1988712381349761E-07  0.1199372803997138E-04  0.4958675959401956E-02
  0.2953121802947831E-03  0.1244462922389253E+00  0.3915770716679248E-01  0.1106307722616573E-03  0.1571096635864450E-01  0.4495860906076138E-04  0.2044686373327657E-07  0.1221740155117171E-04  0.5004330819481088E-02
  0.2980604336111378E-03  0.1255919972184483E+00  0.3951819995737092E-01  0.1126938991623349E-03  0.1585560380708147E-01  0.4579703066010221E-04  0.2102235162211071E-07  0.1244524071892842E-04  0.5050401394755800E-02
  0.3008342629002928E-03  0.1267481333611720E+00  0.3988197461388718E-01  0.1147954480147163E-03  0.1600155799672361E-01  0.4665106629323379E-04  0.2161403029951700E-07  0.1267732296387766E-04  0.5096891383716487E-02
  0.3036339061790209E-03  0.1279147934570721E+00  0.4024906032239613E-01  0.1169361328707461E-03  0.1614884063712584E-01  0.4752100613771793E-04  0.2222235502764254E-07  0.1291372714105328E-04  0.5143804516118012E-02
  0.3064596036791418E-03  0.1290920710805224E+00  0.4061948651545719E-01  0.1191166810108142E-03  0.1629746353673034E-01  0.4840714574687092E-04  0.2284779386054332E-07  0.1315453356633555E-04  0.5191144553212497E-02
  0.3093115978681360E-03  0.1302800605961423E+00  0.4099328287396579E-01  0.1213378331876468E-03  0.1644743860360097E-01  0.4930978614887394E-04  0.2349082800325487E-07  0.1339982404338408E-04  0.5238915287983203E-02
  0.3121901334699507E-03  0.1314788571646735E+00  0.4137047932899331E-01  0.1236003438746605E-03  0.1659877784616097E-01  0.5022923394769694E-04  0.2415195218092858E-07  0.1364968189106362E-04  0.5287120545379500E-02
  0.3150954574859989E-03  0.1326885567488838E+00  0.4175110606363565E-01  0.1259049815188605E-03  0.1675149337393420E-01  0.5116580142586940E-04  0.2483167501831548E-07  0.1390419197137155E-04  0.5335764182552941E-02
  0.3180278192163541E-03  0.1339092561194988E+00  0.4213519351486997E-01  0.1282525287983648E-03  0.1690559739828965E-01  0.5211980664913073E-04  0.2553051942988689E-07  0.1416344071787640E-04  0.5384850089094396E-02
  0.3209874702811424E-03  0.1351410528611609E+00  0.4252277237542020E-01  0.1306437828846393E-03  0.1706110223318938E-01  0.5309157357299484E-04  0.2624902302088993E-07  0.1442751616467628E-04  0.5434382187272235E-02
  0.3239746646421330E-03  0.1363840453784156E+00  0.4291387359563049E-01  0.1330795557095270E-03  0.1721802029593968E-01  0.5408143215126299E-04  0.2698773849964317E-07  0.1469650797588696E-04  0.5484364432271589E-02
  0.3269896586245311E-03  0.1376383329017244E+00  0.4330852838534687E-01  0.1355606742371590E-03  0.1737636410794555E-01  0.5508971844652049E-04  0.2774723410138750E-07  0.1497050747566892E-04  0.5534800812434640E-02
  0.3300327109389717E-03  0.1389040154935050E+00  0.4370676821580723E-01  0.1380879807408361E-03  0.1753614629546838E-01  0.5611677474265289E-04  0.2852809402401506E-07  0.1524960767880328E-04  0.5585695349501934E-02
  0.3331040827037196E-03  0.1401811940541969E+00  0.4410862482153909E-01  0.1406623330849691E-03  0.1769737959038687E-01  0.5716294965941818E-04  0.2933091887600862E-07  0.1553390332182630E-04  0.5637052098854720E-02
  0.3362040374670753E-03  0.1414699703283539E+00  0.4451413020226531E-01  0.1432846050121708E-03  0.1786007683096108E-01  0.5822859826911204E-04  0.3015632613693297E-07  0.1582349089473285E-04  0.5688875149758291E-02
  0.3393328412299894E-03  0.1427704469107621E+00  0.4492331662481769E-01  0.1459556864355913E-03  0.1802425096259957E-01  0.5931408221536404E-04  0.3100495063082923E-07  0.1611846867325880E-04  0.5741168625606309E-02
  0.3424907624688881E-03  0.1440827272525832E+00  0.4533621662505818E-01  0.1486764837365918E-03  0.1818991503862963E-01  0.6041976983410305E-04  0.3187744501287306E-07  0.1641893675175290E-04  0.5793936684166118E-02
  0.3456780721587099E-03  0.1454069156675232E+00  0.4575286300980759E-01  0.1514479200678535E-03  0.1835708222107056E-01  0.6154603627673103E-04  0.3277448026966758E-07  0.1672499707664889E-04  0.5847183517825018E-02
  0.3488950437961579E-03  0.1467431173380259E+00  0.4617328885878209E-01  0.1542709356620190E-03  0.1852576578140993E-01  0.6269326363554513E-04  0.3369674623355231E-07  0.1703675348054845E-04  0.5900913353837476E-02
  0.3521419534231681E-03  0.1480914383214906E+00  0.4659752752653661E-01  0.1571464881459652E-03  0.1869597910138264E-01  0.6386184107144834E-04  0.3464495211131995E-07  0.1735431171692609E-04  0.5955130454573276E-02
  0.3554190796505955E-03  0.1494519855565144E+00  0.4702561264441592E-01  0.1600755528608114E-03  0.1886773567375313E-01  0.6505216494399023E-04  0.3561982702774387E-07  0.1767777949546726E-04  0.6009839117766602E-02
  0.3587267036821219E-03  0.1508248668691574E+00  0.4745757812251236E-01  0.1630591231877633E-03  0.1904104910310011E-01  0.6626463894377937E-04  0.3662212058433028E-07  0.1800726651805091E-04  0.6065043676765990E-02
  0.3620651093383845E-03  0.1522101909792325E+00  0.4789345815163096E-01  0.1660982108798993E-03  0.1921593310660430E-01  0.6749967422731037E-04  0.3765260343372073E-07  0.1834288451538827E-04  0.6120748500785185E-02
  0.3654345830813309E-03  0.1536080675066166E+00  0.4833328720526105E-01  0.1691938464000060E-03  0.1939240151483877E-01  0.6875768955424897E-04  0.3871206787018237E-07  0.1868474728432948E-04  0.6176957995154860E-02
  0.3688354140387992E-03  0.1550186069775856E+00  0.4877710004155480E-01  0.1723470792645711E-03  0.1957046827256198E-01  0.7003911142721909E-04  0.3980132843663546E-07  0.1903297072585026E-04  0.6233676601575173E-02
  0.3722678940293276E-03  0.1564419208311712E+00  0.4922493170531208E-01  0.1755589783940448E-03  0.1975014743951341E-01  0.7134437423413733E-04  0.4092122254868068E-07  0.1938767288373074E-04  0.6290908798369172E-02
  0.3757323175871951E-03  0.1578781214255386E+00  0.4967681752997192E-01  0.1788306324694825E-03  0.1993145319121178E-01  0.7267392039314013E-04  0.4207261113610071E-07  0.1974897398393877E-04  0.6348659100736972E-02
  0.3792289819876945E-03  0.1593273220443862E+00  0.5013279313961007E-01  0.1821631502956824E-03  0.2011439981975561E-01  0.7402820050015046E-04  0.4325637930232491E-07  0.2011699647473072E-04  0.6406932061010760E-02
  0.3827581872726412E-03  0.1607896369033658E+00  0.5059289445094263E-01  0.1855576611709369E-03  0.2029900173462638E-01  0.7540767347913152E-04  0.4447343700235874E-07  0.2049186506748223E-04  0.6465732268910549E-02
  0.3863202362761191E-03  0.1622651811565229E+00  0.5105715767533565E-01  0.1890153152635127E-03  0.2048527346349390E-01  0.7681280673507537E-04  0.4572471973969370E-07  0.2087370677826231E-04  0.6525064351800663E-02
  0.3899154346504664E-03  0.1637540709027565E+00  0.5152561932082040E-01  0.1925372839949853E-03  0.2067322965302398E-01  0.7824407630977580E-04  0.4701118928272827E-07  0.2126265097016398E-04  0.6584932974946978E-02
  0.3935440908925026E-03  0.1652564231922989E+00  0.5199831619411414E-01  0.1961247604305457E-03  0.2086288506968833E-01  0.7970196704043527E-04  0.4833383440124458E-07  0.2165882939640502E-04  0.6645342841774828E-02
  0.3972065163700006E-03  0.1667723560332125E+00  0.5247528540264640E-01  0.1997789596764086E-03  0.2105425460057657E-01  0.8118697272115667E-04  0.4969367162350136E-07  0.2206237624421277E-04  0.6706298694127612E-02
  0.4009030253484040E-03  0.1683019883979069E+00  0.5295656435659028E-01  0.2035011192844459E-03  0.2124735325421027E-01  0.8269959626737180E-04  0.5109174601451842E-07  0.2247342817950681E-04  0.6767805312526036E-02
  0.4046339350177937E-03  0.1698454402296711E+00  0.5344219077089880E-01  0.2072924996641779E-03  0.2144219616135900E-01  0.8424034988325868E-04  0.5252913197614511E-07  0.2289212439239399E-04  0.6829867516428001E-02
  0.4083995655201056E-03  0.1714028324492247E+00  0.5393220266734605E-01  0.2111543845022516E-03  0.2163879857585819E-01  0.8580975523220206E-04  0.5400693406952058E-07  0.2331860664349026E-04  0.6892490164489057E-02
  0.4122002399766013E-03  0.1729742869612838E+00  0.5442663837657281E-01  0.2150880811895410E-03  0.2183717587542894E-01  0.8740834361035043E-04  0.5552628786055116E-07  0.2375301931108417E-04  0.6955678154823468E-02
  0.4160362845155942E-03  0.1745599266611436E+00  0.5492553654013658E-01  0.2190949212560064E-03  0.2203734356249935E-01  0.8903665612332595E-04  0.5708836078904760E-07  0.2419550943915692E-04  0.7019436425265794E-02
  0.4199080283004340E-03  0.1761598754412748E+00  0.5542893611256573E-01  0.2231762608134500E-03  0.2223931726502761E-01  0.9069524386614308E-04  0.5869435306218265E-07  0.2464622678627458E-04  0.7083769953633002E-02
  0.4238158035577522E-03  0.1777742581979360E+00  0.5593687636341760E-01  0.2273334810063104E-03  0.2244311273732664E-01  0.9238466810639352E-04  0.6034549857294781E-07  0.2510532387536768E-04  0.7148683757987072E-02
  0.4277599456059685E-03  0.1794032008377983E+00  0.5644939687934013E-01  0.2315679884706381E-03  0.2264874586089001E-01  0.9410550047075553E-04  0.6204306584430695E-07  0.2557295604441439E-04  0.7214182896898017E-02
  0.4317407928840652E-03  0.1810468302845826E+00  0.5696653756613700E-01  0.2358812158013997E-03  0.2285623264521946E-01  0.9585832313488722E-04  0.6378835899976427E-07  0.2604928149804313E-04  0.7280272469707407E-02
  0.4357586869806270E-03  0.1827052744857110E+00  0.5748833865083604E-01  0.2402746220282583E-03  0.2306558922865332E-01  0.9764372901676429E-04  0.6558271876108341E-07  0.2653446136007124E-04  0.7346957616792193E-02
  0.4398139726631526E-03  0.1843786624189673E+00  0.5801484068376031E-01  0.2447496930999809E-03  0.2327683187919640E-01  0.9946232197352318E-04  0.6742752347391564E-07  0.2702865972699623E-04  0.7414243519828964E-02
  0.4439069979076382E-03  0.1860671240991695E+00  0.5854608454060204E-01  0.2493079423776290E-03  0.2348997699535070E-01  0.1013147170018727E-03  0.6932419016211547E-07  0.2753204372245670E-04  0.7482135402058497E-02
  0.4480381139284367E-03  0.1877707905848517E+00  0.5908211142449891E-01  0.2539509111366858E-03  0.2370504110694711E-01  0.1032015404421373E-03  0.7127417561154459E-07  0.2804478355268016E-04  0.7550638528550598E-02
  0.4522076752083946E-03  0.1894897939849552E+00  0.5962296286811233E-01  0.2586801690782814E-03  0.2392204087597790E-01  0.1051234301859969E-03  0.7327897748418617E-07  0.2856705256293540E-04  0.7619758206469212E-02
  0.4564160395292701E-03  0.1912242674655275E+00  0.6016868073570773E-01  0.2634973148496772E-03  0.2414099309742991E-01  0.1070810358879895E-03  0.7534013546341544E-07  0.2909902729500717E-04  0.7689499785337741E-02
  0.4606635680024325E-03  0.1929743452564286E+00  0.6071930722523612E-01  0.2684039765741743E-03  0.2436191470011832E-01  0.1090750191808417E-03  0.7745923243129529E-07  0.2964088754571142E-04  0.7759868657304532E-02
  0.4649506250998495E-03  0.1947401626580440E+00  0.6127488487041718E-01  0.2734018123906140E-03  0.2458482274752084E-01  0.1111060538946979E-03  0.7963789567879009E-07  0.3019281642646978E-04  0.7830870257408546E-02
  0.4692775786853613E-03  0.1965218560480032E+00  0.6183545654282296E-01  0.2784925110026397E-03  0.2480973443861224E-01  0.1131748262803163E-03  0.8187779814981580E-07  0.3075500042396167E-04  0.7902510063845066E-02
  0.4736448000462464E-03  0.1983195628879018E+00  0.6240106545396229E-01  0.2836777922378955E-03  0.2503666710869911E-01  0.1152820352363002E-03  0.8418065972006960E-07  0.3132762946187374E-04  0.7974793598231521E-02
