        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   2.
    -0.2925369753929971E+04 -0.4985941551086141E+03 -0.4794813683422907E+03 -0.1212383725628776E+03 -0.1121263679848369E+03 -0.9534394268669789E+02 -0.2821994650382249E+02 -0.2416241016090009E+02 -0.1672091119926748E+02 -0.6582431435653358E+01 -0.5055544092034458E+01 -0.3610691612697234E+01 -0.1220429053680138E+01 -0.4562264077219443E+00 -0.2556974251493740E+00
  0.1163344571183734E+00  0.1501250317601959E-01 -0.2161521104360525E+01  0.1672484347513635E+01  0.1221665116825571E+01 -0.1706316416043522E+01  0.2515968105109365E+01  0.7398180640239650E+00 -0.9090716742599662E+00  0.9838918719805463E+00  0.4261153280889637E+00  0.3365866426536539E+00 -0.3810520305221810E+00  0.3242276100448835E+00  0.1047238993946072E+00 -0.9473637900484223E-01
  0.1167933518524240E+00  0.1453658668795243E-01 -0.2143358833421730E+01  0.1657156187991326E+01  0.1242873138598525E+01 -0.1722662703789985E+01  0.2519319582509730E+01  0.7491755560262969E+00 -0.9148929301078558E+00  0.9819083770406273E+00  0.4297798877864866E+00  0.3405279404655563E+00 -0.3832291523840394E+00  0.3233302991176341E+00  0.1059326139017571E+00 -0.9526796364327650E-01
  0.1172540567498789E+00  0.1407376035334592E-01 -0.2125201664301256E+01  0.1641865009116897E+01  0.1264011666283279E+01 -0.1738908942988830E+01  0.2522583801101360E+01  0.7584492909030951E+00 -0.9206168573961956E+00  0.9798462270471782E+00  0.4334661465814658E+00  0.3444268252374448E+00 -0.3853613637037183E+00  0.3224041443249915E+00  0.1071278887054349E+00 -0.9578823177851246E-01
  0.1177165789511373E+00  0.1362372535220046E-01 -0.2107051656853151E+01  0.1626612029693764E+01  0.1285077843343225E+01 -0.1755053160290017E+01  0.2525760111849401E+01  0.7676372232315651E+00 -0.9262420401369958E+00  0.9777049427376281E+00  0.4371740982417792E+00  0.3482823400173098E+00 -0.3874480476566113E+00  0.3214489841009402E+00  0.1083094246950196E+00 -0.9629702930313579E-01
  0.1181809256247644E+00  0.1318618787478989E-01 -0.2088910860363123E+01  0.1611398458956278E+01  0.1306068815635479E+01 -0.1771093388979826E+01  0.2528847872452938E+01  0.7767373086035585E+00 -0.9317670669254805E+00  0.9754840504577443E+00  0.4409037343531400E+00  0.3520935287230629E+00 -0.3894885898514984E+00  0.3204646592265193E+00  0.1094769230598154E+00 -0.9679420273696446E-01
  0.1186471039676026E+00  0.1276085908646172E-01 -0.2070781313129781E+01  0.1596225496340359E+01  0.1326981732008992E+01 -0.1787027669392147E+01  0.2531846447502008E+01  0.7857475040637196E+00 -0.9371905312539823E+00  0.9731830822997680E+00  0.4446550442933870E+00  0.3558594363607377E+00 -0.3914823784793559E+00  0.3194510128852025E+00  0.1106300853581384E+00 -0.9727959926473853E-01
  0.1191151212048833E+00  0.1234745509141682E-01 -0.2052665042049126E+01  0.1581094331256579E+01  0.1347813744905806E+01 -0.1802854049321131E+01  0.2534755208634575E+01  0.7946657685514904E+00 -0.9425110318279761E+00  0.9708015762410183E+00  0.4484280152068023E+00  0.3595791092447826E+00 -0.3934288044632874E+00  0.3184078907185044E+00  0.1117686135870746E+00 -0.9775306677409777E-01
  0.1195849845903384E+00  0.1194569689550273E-01 -0.2034564062202463E+01  0.1566006142865788E+01  0.1368562010965327E+01 -0.1818570584435134E+01  0.2537573534693434E+01  0.8034900633468890E+00 -0.9477271728841953E+00  0.9683390762829378E+00  0.4522226319784593E+00  0.3632515952204108E+00 -0.3953272616095585E+00  0.3173351408818053E+00  0.1128922102528983E+00 -0.9821445389384166E-01
  0.1200567014063131E+00  0.1155531036805485E-01 -0.2016480376447852E+01  0.1550962099857359E+01  0.1389223691631435E+01 -0.1834175338691830E+01  0.2540300811882985E+01  0.8122183525199813E+00 -0.9528375645107704E+00  0.9657951325905562E+00  0.4560388772086095E+00  0.3668759438879713E+00 -0.3971771467597037E+00  0.3162326141003827E+00  0.1140005784421401E+00 -0.9866361003246529E-01
  0.1205302789638787E+00  0.1117602620281959E-01 -0.1998415975015261E+01  0.1535963360230124E+01  0.1409795953762294E+01 -0.1849666384754390E+01  0.2542936433925856E+01  0.8208486033839544E+00 -0.9578408229693258E+00  0.9631693016323398E+00  0.4598767311871093E+00  0.3704512068292999E+00 -0.3989778599436805E+00  0.3151001637256418E+00  0.1150934218932906E+00 -0.9910038541696375E-01
  0.1210057246029459E+00  0.1080757987799363E-01 -0.1980372835105564E+01  0.1521011071076087E+01  0.1430275970242690E+01 -0.1865041804408624E+01  0.2545479802219321E+01  0.8293787869517100E+00 -0.9627355710189777E+00  0.9604611463204050E+00  0.4637361718678957E+00  0.3739764378360157E+00 -0.4007288045340447E+00  0.3139376457915319E+00  0.1161704450691295E+00 -0.9952463113189931E-01
  0.1214830456923782E+00  0.1044971161541337E-01 -0.1962352920493512E+01  0.1506106368366988E+01  0.1450660920598737E+01 -0.1880299688980964E+01  0.2547930325991473E+01  0.8378068783958815E+00 -0.9675204382421595E+00  0.9576702361510613E+00  0.4676171748435143E+00  0.3774506931397159E+00 -0.4024293874011204E+00  0.3127449190711408E+00  0.1172313532296670E+00 -0.9993619915872397E-01
  0.1219622496301070E+00  0.1010216633892837E-01 -0.1944358181134833E+01  0.1491250376743799E+01  0.1470947991614793E+01 -0.1895438139757190E+01  0.2550287422457114E+01  0.8461308575121892E+00 -0.9721940613722218E+00  0.9547961473456588E+00  0.4715197133197069E+00  0.3808730316440346E+00 -0.4040790190691315E+00  0.3115218451334558E+00  0.1182758525056836E+00 -0.1003349424153502E+00
  0.1224433438432452E+00  0.9764693631992720E-02 -0.1926390552777594E+01  0.1476444209309221E+01  0.1491134377952415E+01 -0.1910455268401778E+01  0.2552550516973315E+01  0.8543487091860287E+00 -0.9767550846227278E+00  0.9518384629917136E+00  0.4754437580900610E+00  0.3842425151585174E+00 -0.4056771138732725E+00  0.3102682884002800E+00  0.1193036499728566E+00 -0.1007207147959632E+00
  0.1229263357882029E+00  0.9437047694508044E-02 -0.1908451956577959E+01  0.1461688967423255E+01  0.1511217282771173E+01 -0.1925349197377756E+01  0.2554719043194603E+01  0.8624584238622089E+00 -0.9812021600183836E+00  0.9487967731842735E+00  0.4793892775107308E+00  0.3875582086342715E+00 -0.4072230901176835E+00  0.3089841162032929E+00  0.1203144537264590E+00 -0.1010933712110660E+00
  0.1234112329508032E+00  0.9118987298951562E-02 -0.1890544298720489E+01  0.1446985740501936E+01  0.1531193918351176E+01 -0.1940118060366963E+01  0.2556792443227734E+01  0.8704579980177297E+00 -0.9855339477275326E+00  0.9456706751675026E+00  0.4833562374752324E+00  0.3908191804013444E+00 -0.4087163702343024E+00  0.3076691988412454E+00  0.1213079729566154E+00 -0.1014527676277519E+00
  0.1238980428463975E+00  0.8810275745822676E-02 -0.1872669470043112E+01  0.1432335605819281E+01  0.1551061506717116E+01 -0.1954760002690578E+01  0.2558770167786005E+01  0.8783454346375060E+00 -0.9897491163961437E+00  0.9424597734764507E+00  0.4873446013893201E+00  0.3940245024077880E+00 -0.4101563809425626E+00  0.3063234096372768E+00  0.1222839180241045E+00 -0.1017987611101944E+00
  0.1243867730199825E+00  0.8510680818441222E-02 -0.1854829345666900E+01  0.1417739628312543E+01  0.1570817280263667E+01 -0.1969273181729815E+01  0.2560651676343062E+01  0.8861187436929318E+00 -0.9938463434832185E+00  0.9391636800789744E+00  0.4913543301459494E+00  0.3971732504603581E+00 -0.4115425534099053E+00  0.3049466249963420E+00  0.1232420005366887E+00 -0.1021312098603483E+00
  0.1248774310463172E+00  0.8219974737130303E-02 -0.1837025784630781E+01  0.1403198860390819E+01  0.1590458482382044E+01 -0.1983655767346662E+01  0.2562436437286165E+01  0.8937759426231788E+00 -0.9978243155975483E+00  0.9357820145177840E+00  0.4953853821003336E+00  0.4002645044668039E+00 -0.4128743234130714E+00  0.3035387244627383E+00  0.1241819334259595E+00 -0.1024499732588529E+00
  0.1253700245300399E+00  0.7937934112816514E-02 -0.1819260629531320E+01  0.1388714341747111E+01  0.1609982368087578E+01 -0.1997905942304539E+01  0.2564123928068854E+01  0.9013150568191280E+00 -0.1001681728835744E+01  0.9323144040525796E+00  0.4994377130450967E+00  0.4032973486796976E+00 -0.4141511315001472E+00  0.3020995907777199E+00  0.1251034310246819E+00 -0.1027549119061298E+00
  0.1258645611057862E+00  0.7664339900079966E-02 -0.1801535706167698E+01  0.1374287099173876E+01  0.1629386204648079E+01 -0.2012021902688759E+01  0.2565713635362980E+01  0.9087341201098185E+00 -0.1005417289121467E+01  0.9287604838022476E+00  0.5035112761855328E+00  0.4062708719417533E+00 -0.4153724231533214E+00  0.3006291099371858E+00  0.1260062091446222E+00 -0.1030458876636668E+00
  0.1263610484383076E+00  0.7398977349686404E-02 -0.1783852823192012E+01  0.1359918146382155E+01  0.1648667272212850E+01 -0.2026001858326675E+01  0.2567205055210052E+01  0.9160311752513070E+00 -0.1009029712545777E+01  0.9251198968870840E+00  0.5076060221149756E+00  0.4091841679325863E+00 -0.4165376489523283E+00  0.2991271712494329E+00  0.1268899851548436E+00 -0.1033227636954789E+00
  0.1268594942225902E+00  0.7141635960633254E-02 -0.1766213771765021E+01  0.1345608483824335E+01  0.1667822864442130E+01 -0.2039844033207373E+01  0.2568597693171858E+01  0.9232042744178256E+00 -0.1012517725708526E+01  0.9213922945710105E+00  0.5117218987902834E+00  0.4120363354168578E+00 -0.4176462647385362E+00  0.2975936673929585E+00  0.1277544780604528E+00 -0.1035854045097382E+00
  0.1273599061839735E+00  0.6892109431741345E-02 -0.1748620325217460E+01  0.1331359098520619E+01  0.1686850289136805E+01 -0.2053546665900808E+01  0.2569891064480305E+01  0.9302514796951205E+00 -0.1015880066060717E+01  0.9175773364037514E+00  0.5158588515074479E+00  0.4148264784937541E+00 -0.4186977317796494E+00  0.2960284944742997E+00  0.1285994085817816E+00 -0.1038336760005638E+00
  0.1278622920782708E+00  0.6650195612823578E-02 -0.1731074238717047E+01  0.1317170963889248E+01  0.1705746868868185E+01 -0.2067108009976241E+01  0.2571084694186446E+01  0.9371708635758572E+00 -0.1019115482247750E+01  0.9136746903629399E+00  0.5200168228773314E+00  0.4175537068477443E+00 -0.4196915169349867E+00  0.2944315520859007E+00  0.1294244992339856E+00 -0.1040674454899632E+00
  0.1283666596918889E+00  0.6415696455461514E-02 -0.1713577248941298E+01  0.1303045039580557E+01  0.1724509941607663E+01 -0.2080526334419865E+01  0.2572178117308631E+01  0.9439605094569713E+00 -0.1022222734453456E+01  0.9096840329961118E+00  0.5241957528015396E+00  0.4202171360005633E+00 -0.4206270928213013E+00  0.2928027433639898E+00  0.1302294744070432E+00 -0.1042865817699140E+00
  0.1288730168419492E+00  0.6188417963420594E-02 -0.1696131073756258E+01  0.1288982271314917E+01  0.1743136861356060E+01 -0.2093799924051476E+01  0.2573170878979752E+01  0.9506185121388484E+00 -0.1025200594744874E+01  0.9056050495625633E+00  0.5283955784484362E+00  0.4228158875643622E+00 -0.4215039379791029E+00  0.2911419750464572E+00  0.1310140604461381E+00 -0.1044909551445800E+00
  0.1293813713764085E+00  0.5968170142734225E-02 -0.1678737411901277E+01  0.1274983590724616E+01  0.1761624998772473E+01 -0.2106927079940087E+01  0.2574062534593523E+01  0.9571429783262055E+00 -0.1028047847417639E+01  0.9014374341750283E+00  0.5326162342293036E+00  0.4253490894959682E+00 -0.4223215370394465E+00  0.2894491575307181E+00  0.1317779857324049E+00 -0.1046804374726491E+00
  0.1298917311741808E+00  0.5754766951486677E-02 -0.1661397942679935E+01  0.1261049915199744E+01  0.1779971741802415E+01 -0.2119906119818326E+01  0.2574852649949755E+01  0.9635320271305546E+00 -0.1030763289341941E+01  0.8971808899411464E+00  0.5368576517746609E+00  0.4278158763521979E+00 -0.4230793808911487E+00  0.2877242049315483E+00  0.1325209807640225E+00 -0.1048549022097848E+00
  0.1304041041452593E+00  0.5548026249324297E-02 -0.1644114325657210E+01  0.1247182147738134E+01  0.1798174496305071E+01 -0.2132735378495514E+01  0.2575540801398569E+01  0.9697837905741179E+00 -0.1033345730308935E+01  0.8928351291046805E+00  0.5411197599107403E+00  0.4302153895461625E+00 -0.4237769668483936E+00  0.2859670351388787E+00  0.1332427782376340E+00 -0.1050142244511822E+00
  0.1309184982308392E+00  0.5347769746724193E-02 -0.1626888200363030E+01  0.1233381176799419E+01  0.1816230686679455E+01 -0.2145413208269283E+01  0.2576126575983519E+01  0.9758964140950717E+00 -0.1035793993377534E+01  0.8883998731864536E+00  0.5454024846361326E+00  0.4325467776045058E+00 -0.4244137988186887E+00  0.2841775698755351E+00  0.1339431131300758E+00 -0.1051582809742164E+00
  0.1314349214034407E+00  0.5153822954049063E-02 -0.1609721186002275E+01  0.1219647876163242E+01  0.1834137756489285E+01 -0.2157937979335599E+01  0.2576609571583550E+01  0.9818680570539852E+00 -0.1038106915221493E+01  0.8838748531249643E+00  0.5497057490986050E+00  0.4348091964255128E+00 -0.4249893874711285E+00  0.2823557347549085E+00  0.1346217227803960E+00 -0.1052869502811760E+00
  0.1319533816670325E+00  0.4966015130416488E-02 -0.1592614881171353E+01  0.1205983104791694E+01  0.1851893169086364E+01 -0.2170308080197069E+01  0.2576989397053777E+01  0.9876968932413236E+00 -0.1040283346476686E+01  0.8792598094166445E+00  0.5540294735721025E+00  0.4370018095380270E+00 -0.4255032504049308E+00  0.2805014593385438E+00  0.1352783469721421E+00 -0.1054001126420689E+00
  0.1324738870571557E+00  0.4784179232410521E-02 -0.1575570863581443E+01  0.1192387706696003E+01  0.1869494408232274E+01 -0.2182521918069394E+01  0.2577265672364998E+01  0.9933811113858839E+00 -0.1042322152088496E+01  0.8745544922557275E+00  0.5583735754339340E+00  0.4391237883611137E+00 -0.4259549123181973E+00  0.2786146771936285E+00  0.1359127280158992E+00 -0.1054976501374924E+00
  0.1329964456410487E+00  0.4608151862662946E-02 -0.1558590689788494E+01  0.1178862510807541E+01  0.1886938978718181E+01 -0.2194577919285837E+01  0.2577438028741931E+01  0.9989189156640281E+00 -0.1044222211659225E+01  0.8697586616736778E+00  0.5627379691421543E+00  0.4411743124644019E+00 -0.4263439051768650E+00  0.2766953259503729E+00  0.1365246108320573E+00 -0.1055794467015545E+00
  0.1335210655177721E+00  0.4437773218331189E-02 -0.1541675894930090E+01  0.1165408330853191E+01  0.1904224406982545E+01 -0.2206474529699570E+01  0.2577506108800102E+01  0.1004308526209574E+01 -0.1045982419795421E+01  0.8648720876781585E+00  0.5671225662131478E+00  0.4431525698290450E+00 -0.4266697683837984E+00  0.2747433473592612E+00  0.1371137430337872E+00 -0.1056453881648386E+00
  0.1340477548183340E+00  0.4272887039499302E-02 -0.1524827992469243E+01  0.1152025965235103E+01  0.1921348241726534E+01 -0.2218210215083782E+01  0.2577469566681344E+01  0.1009548179624211E+01 -0.1047601686455044E+01  0.8598945503914874E+00  0.5715272751994185E+00  0.4450577571092278E+00 -0.4269320489479848E+00  0.2727586873481624E+00  0.1376798750102051E+00 -0.1056953622973984E+00
  0.1345765217058164E+00  0.4113340557528028E-02 -0.1508048473945234E+01  0.1138716196914909E+01  0.1938308054526935E+01 -0.2229783461529385E+01  0.2577328068187859E+01  0.1014636129488297E+01 -0.1049078937294364E+01  0.8548258401885461E+00  0.5759520016675974E+00  0.4468890798941581E+00 -0.4271303016537878E+00  0.2707412960792855E+00  0.1382227600097039E+00 -0.1057292588517727E+00
  0.1351073743755014E+00  0.3958984443379434E-02 -0.1491338808731554E+01  0.1125479793302407E+01  0.1955101440446364E+01 -0.2241192775840216E+01  0.2577081290914796E+01  0.1019570646871891E+01 -0.1050413114014501E+01  0.8496657578341094E+00  0.5803966481766706E+00  0.4486457529704701E+00 -0.4272640892302154E+00  0.2686911280059623E+00  0.1387421542234291E+00 -0.1057469696060109E+00
  0.1356403210549984E+00  0.3809672755941104E-02 -0.1474700443801056E+01  0.1112317506148780E+01  0.1971726018640564E+01 -0.2252436685925582E+01  0.2576728924381295E+01  0.1024350020845894E+01 -0.1051603174707511E+01  0.8444141146195441E+00  0.5848611142564378E+00  0.4503270005849738E+00 -0.4273329825201572E+00  0.2666081419292443E+00  0.1392378168688793E+00 -0.1057483884066941E+00
  0.1361753700043714E+00  0.3665262890374390E-02 -0.1458134803498369E+01  0.1099230071444362E+01  0.1988179432962579E+01 -0.2263513741190017E+01  0.2576270670159945E+01  0.1028972558993131E+01 -0.1052648094201911E+01  0.8390707324988480E+00  0.5893452963862066E+00  0.4519320567076800E+00 -0.4273365606495467E+00  0.2644923010542972E+00  0.1397095102736079E+00 -0.1057334112119444E+00
  0.1367125295162675E+00  0.3525615526510687E-02 -0.1441643289319666E+01  0.1086218209321010E+01  0.2004459352563608E+01 -0.2274422512920119E+01  0.2575706242004615E+01  0.1033436587919244E+01 -0.1053546864407570E+01  0.8336354442239843E+00  0.5938490879737311E+00  0.4534601652950273E+00 -0.4272744111964040E+00  0.2623435730465779E+00  0.1401569999590025E+00 -0.1057019361344090E+00
  0.1372518079160447E+00  0.3390594577319194E-02 -0.1425227279699857E+01  0.1073282623959096E+01  0.2020563472490335E+01 -0.2285161594668327E+01  0.2575035365976608E+01  0.1037740453763249E+01 -0.1054298494659824E+01  0.8281080934794719E+00  0.5983723793344012E+00  0.4549105805532422E+00 -0.4271461303597106E+00  0.2601619300877777E+00  0.1405800547241230E+00 -0.1056538634842064E+00
  0.1377932135619017E+00  0.3260067137469071E-02 -0.1408888129807264E+01  0.1060424003499157E+01  0.2036489514278499E+01 -0.2295729602633516E+01  0.2574257780569082E+01  0.1041882522707593E+01 -0.1054902012062764E+01  0.8224885350161915E+00  0.6029150576706916E+00  0.4562825672017601E+00 -0.4269513231280718E+00  0.2579473489315169E+00  0.1409784467295707E+00 -0.1055890958118251E+00
  0.1383367548450069E+00  0.3133903432008395E-02 -0.1392627171345852E+01  0.1047643019958235E+01  0.2052235226542543E+01 -0.2306125176038250E+01  0.2573373236829702E+01  0.1045861181487576E+01 -0.1055356461831555E+01  0.8167766347843648E+00  0.6074770070518742E+00  0.4575754007366288E+00 -0.4266896034481186E+00  0.2556998109587727E+00  0.1413519515813688E+00 -0.1055075379509623E+00
  0.1388824401896286E+00  0.3011976765181776E-02 -0.1376445712365084E+01  0.1034940329150933E+01  0.2067798385561083E+01 -0.2316346977502587E+01  0.2572381498481462E+01  0.1049674837899982E+01 -0.1055660907633705E+01  0.8109722700656710E+00  0.6120581083940072E+00  0.4587883676938277E+00 -0.4263605943926020E+00  0.2534193022330264E+00  0.1417003484148290E+00 -0.1054090970612889E+00
  0.1394302780532658E+00  0.2894163469407915E-02 -0.1360345037077439E+01  0.1022316570615203E+01  0.2083176795858035E+01 -0.2326393693414285E+01  0.2571282342041640E+01  0.1053321921310758E+01 -0.1055814431929184E+01  0.8050753296044514E+00  0.6166582394402020E+00  0.4599207659124186E+00 -0.4259639283281311E+00  0.2511058135551121E+00  0.1420234199783808E+00 -0.1052936826711308E+00
  0.1399802769267788E+00  0.2780342854437874E-02 -0.1344326405683672E+01  0.1009772367542908E+01  0.2098368290779152E+01 -0.2336264034295268E+01  0.2570075556938835E+01  0.1056800883161599E+01 -0.1055816136309271E+01  0.7990857137379658E+00  0.6212772747411809E+00  0.4609719047974609E+00 -0.4254992470825070E+00  0.2487593405177509E+00  0.1423209527173391E+00 -0.1051612067200529E+00
