        2000           2
      0    0
      2.   1.
    -0.2477741487796333E+01 -0.1963228295925442E+00
     0.3827695701349945E+00  0.1451078769857977E+01
  0.1465924636453054E+02  0.3550487665901496E-05 -0.5657386821389005E-02
  0.1479566919137218E+02  0.3309819751435891E-05 -0.5273903963139991E-02
  0.1493336160515033E+02  0.3082996300721745E-05 -0.4912481001226232E-02
  0.1507233542097707E+02  0.2869398034447469E-05 -0.4572131175463024E-02
  0.1521260256391903E+02  0.2668421916314552E-05 -0.4251893606057690E-02
  0.1535417507002069E+02  0.2479481416716236E-05 -0.3950833714058136E-02
  0.1549706508733713E+02  0.2302006728028167E-05 -0.3668043564636762E-02
  0.1564128487697644E+02  0.2135444932764330E-05 -0.3402642135219571E-02
  0.1578684681415184E+02  0.1979260125968239E-05 -0.3153775510653637E-02
  0.1593376338924356E+02  0.1832933493316900E-05 -0.2920617007775393E-02
  0.1608204720887061E+02  0.1695963346513549E-05 -0.2702367231897501E-02
  0.1623171099697252E+02  0.1567865117634257E-05 -0.2498254067872685E-02
  0.1638276759590120E+02  0.1448171314173088E-05 -0.2307532608518674E-02
  0.1653522996752285E+02  0.1336431436600500E-05 -0.2129485023299076E-02
  0.1668911119433027E+02  0.1232211860310051E-05 -0.1963420370250547E-02
  0.1684442448056535E+02  0.1135095683879162E-05 -0.1808674354226822E-02
  0.1700118315335220E+02  0.1044682545610835E-05 -0.1664609034595310E-02
  0.1715940066384065E+02  0.9605884103548006E-06 -0.1530612485571947E-02
  0.1731909058836048E+02  0.8824453286288367E-06 -0.1406098412415173E-02
  0.1748026662958641E+02  0.8099011700740409E-06 -0.1290505726720487E-02
  0.1764294261771386E+02  0.7426193332819569E-06 -0.1183298084063422E-02
  0.1780713251164573E+02  0.6802784340268700E-06 -0.1083963387231337E-02
  0.1797285040019014E+02  0.6225719739236449E-06 -0.9920132582636840E-03
  0.1814011050326942E+02  0.5692079915105017E-06 -0.9069824824869306E-03
  0.1830892717314023E+02  0.5199086977275059E-06 -0.8284284276846101E-03
  0.1847931489562513E+02  0.4744100977257018E-06 -0.7559304414858360E-03
  0.1865128829135560E+02  0.4324616008991755E-06 -0.6890892299876016E-03
  0.1882486211702658E+02  0.3938256209833605E-06 -0.6275262205481396E-03
  0.1900005126666272E+02  0.3582771680080911E-06 -0.5708829116012507E-03
  0.1917687077289640E+02  0.3256034338337512E-06 -0.5188202122456371E-03
  0.1935533580825765E+02  0.2956033729338939E-06 -0.4710177742597318E-03
  0.1953546168647610E+02  0.2680872800184296E-06 -0.4271733190821199E-03
  0.1971726386379498E+02  0.2428763660184351E-06 -0.3870019621812466E-03
  0.1990075794029742E+02  0.2198023338773683E-06 -0.3502355371165681E-03
  0.2008595966124506E+02  0.1987069555144931E-06 -0.3166219214674565E-03
  0.2027288491842910E+02  0.1794416512451789E-06 -0.2859243666768689E-03
  0.2046154975153396E+02  0.1618670728599413E-06 -0.2579208337248621E-03
  0.2065197034951362E+02  0.1458526914801592E-06 -0.2324033364132905E-03
  0.2084416305198073E+02  0.1312763912238202E-06 -0.2091772939082481E-03
  0.2103814435060871E+02  0.1180240696299005E-06 -0.1880608940517807E-03
  0.2123393089054687E+02  0.1059892457055287E-06 -0.1688844688198165E-03
  0.2143153947184866E+02  0.9507267637635419E-07 -0.1514898831698498E-03
  0.2163098705091329E+02  0.8518198203795401E-07 -0.1357299383903158E-03
  0.2183229074194072E+02  0.7623128182504769E-07 -0.1214677909344268E-03
  0.2203546781840016E+02  0.6814083913611622E-07 -0.1085763875950812E-03
  0.2224053571451232E+02  0.6083671787405531E-07 -0.9693791775482104E-04
  0.2244751202674535E+02  0.5425044978904802E-07 -0.8644328332619048E-04
  0.2265641451532484E+02  0.4831871323817489E-07 -0.7699158688365101E-04
  0.2286726110575769E+02  0.4298302360763555E-07 -0.6848963837883383E-04
  0.2308006989037034E+02  0.3818943557803692E-07 -0.6085148072666840E-04
  0.2329485912986122E+02  0.3388825735118529E-07 -0.5399793445110611E-04
  0.2351164725486761E+02  0.3003377689834441E-07 -0.4785616148598453E-04
  0.2373045286754721E+02  0.2658400023510375E-07 -0.4235924813922841E-04
  0.2395129474317433E+02  0.2350040167691981E-07 -0.3744580714719124E-04
  0.2417419183175094E+02  0.2074768598210519E-07 -0.3305959867059079E-04
  0.2439916325963273E+02  0.1829356224556716E-07 -0.2914917001422253E-04
  0.2462622833117035E+02  0.1610852936694167E-07 -0.2566751378944614E-04
  0.2485540653036582E+02  0.1416567288090125E-07 -0.2257174418128890E-04
  0.2508671752254444E+02  0.1244047290528800E-07 -0.1982279093081799E-04
  0.2532018115604227E+02  0.1091062293426348E-07 -0.1738511059808604E-04
  0.2555581746390919E+02  0.9555859178784689E-08 -0.1522641463130573E-04
  0.2579364666562798E+02  0.8357800135299723E-08 -0.1331741373378595E-04
  0.2603368916884925E+02  0.7299796045482579E-08 -0.1163157799136225E-04
  0.2627596557114264E+02  0.6366787894954275E-08 -0.1014491219935632E-04
  0.2652049666176420E+02  0.5545175587114639E-08 -0.8835745809261252E-05
  0.2676730342344030E+02  0.4822694919274025E-08 -0.7684536901111463E-05
  0.2701640703416814E+02  0.4188302982055963E-08 -0.6673689577588285E-05
  0.2726782886903294E+02  0.3632071599363666E-08 -0.5787384170051402E-05
  0.2752159050204214E+02  0.3145088424883971E-08 -0.5011419644584046E-05
  0.2777771370797659E+02  0.2719365311957166E-08 -0.4333067597502099E-05
  0.2803622046425902E+02  0.2347753576485110E-08 -0.3740937234308712E-05
  0.2829713295283987E+02  0.2023865777197705E-08 -0.3224850733481838E-05
  0.2856047356210070E+02  0.1742003643866235E-08 -0.2775728406470163E-05
  0.2882626488877524E+02  0.1497091791761032E-08 -0.2385483077556531E-05
  0.2909452973988844E+02  0.1284616869625016E-08 -0.2046923121547307E-05
  0.2936529113471343E+02  0.1100571798503495E-08 -0.1753663613289982E-05
  0.2963857230674683E+02  0.9414047697707513E-09 -0.1500045060549018E-05
  0.2991439670570229E+02  0.8039726824687397E-09 -0.1281059210532090E-05
  0.3019278799952271E+02  0.6854987124744651E-09 -0.1092281440119091E-05
  0.3047377007641115E+02  0.5835337189001856E-09 -0.9298092603815505E-06
  0.3075736704688059E+02  0.4959212063737829E-09 -0.7902064870819212E-06
  0.3104360324582284E+02  0.4207655753237284E-09 -0.6704526503167635E-06
  0.3133250323459664E+02  0.3564034059921211E-09 -0.5678972381367240E-06
  0.3162409180313526E+02  0.3013775355178082E-09 -0.4802183906761279E-06
  0.3191839397207362E+02  0.2544137009769020E-09 -0.4053856829082550E-06
  0.3221543499489530E+02  0.2143995346568992E-09 -0.3416266554763719E-06
  0.3251524036009951E+02  0.1803657109992697E-09 -0.2873967740177627E-06
  0.3281783579338815E+02  0.1514690575092045E-09 -0.2413525178953520E-06
  0.3312324725987332E+02  0.1269774544443551E-09 -0.2023273191901062E-06
  0.3343150096630531E+02  0.1062563602095487E-09 -0.1693100921118154E-06
  0.3374262336332141E+02  0.8875681106231586E-10 -0.1414261115934798E-06
  0.3405664114771549E+02  0.7400475494292572E-10 -0.1179200176948526E-06
  0.3437358126472888E+02  0.6159158995789899E-10 -0.9814073951452590E-07
  0.3469347091036246E+02  0.5116578824964129E-10 -0.8152814856859766E-07
  0.3501633753371028E+02  0.4242549566497798E-10 -0.6760126701840022E-07
  0.3534220883931491E+02  0.3511200678555262E-10 -0.5594787070977159E-07
  0.3567111278954476E+02  0.2900402350185608E-10 -0.4621534071965391E-07
  0.3600307760699344E+02  0.2391261340311348E-10 -0.3810262999723449E-07
  0.3633813177690145E+02  0.1967679182434968E-10 -0.3135322374752355E-07
  0.3667630404960051E+02  0.1615965845008261E-10 -0.2574898345176618E-07
  0.3701762344298053E+02  0.1324502593461259E-10 -0.2110477487269102E-07
  0.3736211924497957E+02  0.1083448407761481E-10 -0.1726379007852933E-07
  0.3770982101609703E+02  0.8844848708578360E-11 -0.1409348246648326E-07
  0.3806075859193010E+02  0.7205949604078113E-11 -0.1148204200496333E-07
  0.3841496208573395E+02  0.5858716508676975E-11 -0.9335345477539019E-08
  0.3877246189100568E+02  0.4753526675102390E-11 -0.7574323434673502E-08
  0.3913328868409232E+02  0.3848781304474987E-11 -0.6132691877403157E-08
  0.3949747342682310E+02  0.3109681875341368E-11 -0.4955002446109692E-08
  0.3986504736916622E+02  0.2507180623676370E-11 -0.3994970103426454E-08
  0.4023604205191037E+02  0.2017082397292739E-11 -0.3214042018846116E-08
  0.4061048930937115E+02  0.1619277779277200E-11 -0.2580175618887068E-08
  0.4098842127212277E+02  0.1297089777672367E-11 -0.2066797595006792E-08
  0.4136987036975500E+02  0.1036718533479725E-11 -0.1651919095022112E-08
  0.4175486933365601E+02  0.8267704262166673E-12 -0.1317385394551412E-08
  0.4214345119982092E+02  0.6578596748892928E-12 -0.1048241083476317E-08
  0.4253564931168656E+02  0.5222720605648085E-12 -0.8321942376662917E-09
  0.4293149732299261E+02  0.4136817519716855E-12 -0.6591652056712486E-09
  0.4333102920066933E+02  0.3269134139260514E-12 -0.5209075495841906E-09
  0.4373427922775230E+02  0.2577428350438267E-12 -0.4106903629715790E-09
  0.4414128200632402E+02  0.2027302402741683E-12 -0.3230326691694839E-09
  0.4455207246048317E+02  0.1590812683758887E-12 -0.2534819012143228E-09
  0.4496668583934135E+02  0.1245313066414710E-12 -0.1984295994774057E-09
  0.4538515772004769E+02  0.9724949606119554E-13 -0.1549584524023385E-09
  0.4580752401084170E+02  0.7575925987851209E-13 -0.1207156658018470E-09
  0.4623382095413447E+02  0.5887267638240559E-13 -0.9380839171918586E-10
  0.4666408512961858E+02  0.4563642122376642E-13 -0.7271759230060161E-10
  0.4709835345740687E+02  0.3528735313548677E-13 -0.5622726957690249E-10
  0.4753666320120055E+02  0.2721611652971146E-13 -0.4336646942821010E-10
  0.4797905197148671E+02  0.2093739118616234E-13 -0.3336187709918095E-10
  0.4842555772876556E+02  0.1606563862632475E-13 -0.2559917119595848E-10
  0.4887621878680778E+02  0.1229538168189679E-13 -0.1959160092638933E-10
  0.4933107381594217E+02  0.9385212553166823E-14 -0.1495450435847108E-10
  0.4979016184637378E+02  0.7144859151484493E-14 -0.1138469978343618E-10
  0.5025352227153315E+02  0.5424753110076534E-14 -0.8643863265611560E-11
  0.5072119485145648E+02  0.4107638496039774E-14 -0.6545157868729348E-11
  0.5119321971619738E+02  0.3101840558164810E-14 -0.4942508002198933E-11
  0.5166963736927037E+02  0.2335881061509471E-14 -0.3722019434011955E-11
  0.5215048869112643E+02  0.1754182853926396E-14 -0.2795134898223651E-11
  0.5263581494266078E+02  0.1313652981165998E-14 -0.2093189591720188E-11
  0.5312565776875349E+02  0.9809723808262886E-15 -0.1563092541751831E-11
  0.5362005920184290E+02  0.7304522001947198E-15 -0.1163910838416158E-11
  0.5411906166553234E+02  0.5423431768390050E-15 -0.8641757824751817E-12
  0.5462270797823043E+02  0.4015062133794896E-15 -0.6397645640868414E-12
  0.5513104135682522E+02  0.2963700512219926E-15 -0.4722394082834010E-12
  0.5564410542039258E+02  0.2181164647301372E-15 -0.3475492541042115E-12
  0.5616194419393906E+02  0.1600452168012167E-15 -0.2550178675921199E-12
  0.5668460211217950E+02  0.1170806097620561E-15 -0.1865575743821829E-12
  0.5721212402335002E+02  0.8538922654342168E-16 -0.1360601641440595E-12
  0.5774455519305631E+02  0.6208471591271206E-16 -0.9892649201624513E-13
  0.5828194130815772E+02  0.4500050661452513E-16 -0.7170431873422529E-13
  0.5882432848068763E+02  0.3251536627809663E-16 -0.5181035421081758E-13
  0.5937176325181021E+02  0.2341994011460059E-16 -0.3731759877947327E-13
  0.5992429259581402E+02  0.1681496677586617E-16 -0.2679315918663547E-13
  0.6048196392414278E+02  0.1203390151929388E-16 -0.1917495546321917E-13
  0.6104482508946364E+02  0.8584284079181166E-17 -0.1367829582434400E-13
  0.6161292438977338E+02  0.6103455174890703E-17 -0.9725314850104983E-14
  0.6218631057254266E+02  0.4325220236035720E-17 -0.6891855086368687E-14
  0.6276503283889908E+02  0.3054837387616074E-17 -0.4867612615992044E-14
  0.6334914084784888E+02  0.2150313904092283E-17 -0.3426334616151556E-14
  0.6393868472053822E+02  0.1508467260796998E-17 -0.2403608879226395E-14
  0.6453371504455387E+02  0.1054572428014433E-17 -0.1680367693511382E-14
  0.6513428287826410E+02  0.7346991607035094E-18 -0.1170677993564263E-14
  0.6574043975519983E+02  0.5100599960796813E-18 -0.8127353953095609E-15
  0.6635223768847673E+02  0.3528559303782059E-18 -0.5622446501733873E-15
  0.6696972917525821E+02  0.2432336937646993E-18 -0.3875713323410348E-15
  0.6759296720126024E+02  0.1670651215288455E-18 -0.2662034635764343E-15
  0.6822200524529786E+02  0.1143323261708868E-18 -0.1821784280699558E-15
  0.6885689728387412E+02  0.7795766034452306E-19 -0.1242186220924924E-15
  0.6949769779581169E+02  0.5295905671060844E-19 -0.8438556291757955E-16
  0.7014446176692759E+02  0.3584250987338396E-19 -0.5711186263328184E-16
  0.7079724469475144E+02  0.2416674813939893E-19 -0.3850757117473544E-16
  0.7145610259328750E+02  0.1623246254301856E-19 -0.2586499032103824E-16
  0.7212109199782121E+02  0.1086129508648032E-19 -0.1730651104484339E-16
  0.7279226996977035E+02  0.7239262138113683E-20 -0.1153512257536705E-16
  0.7346969410158134E+02  0.4806255020310000E-20 -0.7658341379277050E-17
  0.7415342252167115E+02  0.3178361725074979E-20 -0.5064437699330061E-17
  0.7484351389941521E+02  0.2093475465856766E-20 -0.3335767602618467E-17
  0.7554002745018167E+02  0.1373359895547372E-20 -0.2188327267751169E-17
  0.7624302294041256E+02  0.8972976257772032E-21 -0.1429764235975478E-17
  0.7695256069275224E+02  0.5838589431664778E-21 -0.9303274764277018E-18
  0.7766870159122358E+02  0.3783398189236013E-21 -0.6028509678423264E-18
  0.7839150708645229E+02  0.2441418014859170E-21 -0.3890183215060299E-18
  0.7912103920093985E+02  0.1568813589223342E-21 -0.2499765404863373E-18
  0.7985736053438553E+02  0.1003812533654157E-21 -0.1599486300879869E-18
  0.8060053426905803E+02  0.6395415567963967E-22 -0.1019052785897624E-18
  0.8135062417521694E+02  0.4056976205899594E-22 -0.6464431999777813E-19
  0.8210769461658474E+02  0.2562336574499392E-22 -0.4082856222402217E-19
  0.8287181055586979E+02  0.1611210344217122E-22 -0.2567320876169786E-19
  0.8364303756034057E+02  0.1008632179305345E-22 -0.1607165979042569E-19
  0.8442144180745196E+02  0.6285790560738581E-23 -0.1001585012641917E-19
  0.8520709009052371E+02  0.3899557513766322E-23 -0.6213599266445441E-20
  0.8600004982447190E+02  0.2408134556701077E-23 -0.3837148974517275E-20
  0.8680038905159365E+02  0.1480258810426450E-23 -0.2358661213777435E-20
  0.8760817644740575E+02  0.9056645339555876E-24 -0.1443096162568643E-20
  0.8842348132653750E+02  0.5515069778407063E-24 -0.8787774871515171E-21
  0.8924637364867844E+02  0.3342485823560342E-24 -0.5325954903359842E-21
  0.9007692402458157E+02  0.2016061788781647E-24 -0.3212415769650305E-21
  0.9091520372212221E+02  0.1210136656619758E-24 -0.1928245503579735E-21
  0.9176128467241342E+02  0.7228392719509573E-25 -0.1151780312021575E-21
  0.9261523947597823E+02  0.4296413353858508E-25 -0.6845953872877620E-22
  0.9347714140897931E+02  0.2541016213536655E-25 -0.4048884116907180E-22
  0.9434706442950674E+02  0.1495291124575465E-25 -0.2382613874005637E-22
  0.9522508318392416E+02  0.8754688725368442E-26 -0.1394982052447151E-22
  0.9611127301327400E+02  0.5099549386829124E-26 -0.8125679956593636E-23
  0.9700570995974243E+02  0.2955141957789640E-26 -0.4708756784926474E-23
  0.9790847077318426E+02  0.1703567983495080E-26 -0.2714484588370045E-23
  0.9881963291770882E+02  0.9769089621466066E-27 -0.1556617844241780E-23
  0.9973927457832690E+02  0.5572382933827838E-27 -0.8879098304804628E-24
  0.1006674746676597E+03  0.3161539286389122E-27 -0.5037632634314724E-24
  0.1016043128327103E+03  0.1784042997564931E-27 -0.2842714390501216E-24
  0.1025498694616976E+03  0.1001242533048471E-27 -0.1595391232702076E-24
  0.1035042256909548E+03  0.5588283534934090E-28 -0.8904434503338351E-25
  0.1044674634118911E+03  0.3101704864505398E-28 -0.4942291786380934E-25
  0.1054396652780190E+03  0.1711917864359540E-28 -0.2727789383446563E-25
  0.1064209147120464E+03  0.9395136661293192E-29 -0.1497031754516521E-25
  0.1074112959130349E+03  0.5126702358440213E-29 -0.8168945810185549E-26
  0.1084108938636249E+03  0.2781408765476132E-29 -0.4431928341566661E-26
  0.1094197943373280E+03  0.1500237160634161E-29 -0.2390494944078199E-26
  0.1104380839058863E+03  0.8044514889447977E-30 -0.1281822146216979E-26
  0.1114658499467020E+03  0.4288060268192004E-30 -0.6832643971224337E-27
  0.1125031806503340E+03  0.2272055830914981E-30 -0.3620319586116807E-27
  0.1135501650280664E+03  0.1196602788097805E-30 -0.1906680483642618E-27
  0.1146068929195455E+03  0.6263678900865157E-31 -0.9980617156230588E-28
  0.1156734550004893E+03  0.3258612888991340E-31 -0.5192310816074096E-28
  0.1167499427904679E+03  0.1684748124634341E-31 -0.2684496811342965E-28
  0.1178364486607569E+03  0.8655875558933133E-32 -0.1379237050189787E-28
  0.1189330658422633E+03  0.4419116922015598E-32 -0.7041471133065755E-29
  0.1200398884335257E+03  0.2241727736944272E-32 -0.3571994456458933E-29
  0.1211570114087886E+03  0.1129866951521156E-32 -0.1800342843092288E-29
  0.1222845306261519E+03  0.5657737025610823E-33 -0.9015102484802856E-30
  0.1234225428357963E+03  0.2814510824210013E-33 -0.4484673538197265E-30
  0.1245711456882856E+03  0.1390853102007057E-33 -0.2216201141752667E-30
  0.1257304377429451E+03  0.6827331540566772E-34 -0.1087874767902579E-30
  0.1269005184763197E+03  0.3328779895387798E-34 -0.5304115721605038E-31
  0.1280814882907091E+03  0.1611967354315307E-34 -0.2568527104655547E-31
  0.1292734485227836E+03  0.7752413819986359E-35 -0.1235278429791428E-31
  0.1304765014522791E+03  0.3702537004215920E-35 -0.5899664547086077E-32
  0.1316907503107740E+03  0.1755963892172894E-35 -0.2797972824800119E-32
  0.1329162992905470E+03  0.8269079496156366E-36 -0.1317604525894935E-32
  0.1341532535535178E+03  0.3866300486688146E-36 -0.6160607141455711E-33
  0.1354017192402707E+03  0.1794742176207799E-36 -0.2859762583348815E-33
  0.1366618034791623E+03  0.8270799120731225E-37 -0.1317878532828051E-33
  0.1379336143955144E+03  0.3783575994504399E-37 -0.6028792995323399E-34
  0.1392172611208910E+03  0.1718056373295175E-37 -0.2737570553342497E-34
  0.1405128538024641E+03  0.7743234698984101E-38 -0.1233815818214039E-34
  0.1418205036124638E+03  0.3463596814688737E-38 -0.5518934533183637E-35
  0.1431403227577188E+03  0.1537523246194673E-38 -0.2449907016603818E-35
  0.1444724244892840E+03  0.6772901780046146E-39 -0.1079201867988843E-35
  0.1458169231121587E+03  0.2960435402376041E-39 -0.4717191419659320E-36
  0.1471739339950948E+03  0.1283904851174585E-39 -0.2045788583245414E-36
  0.1485435735804964E+03  0.5524270802096026E-40 -0.8802435887159629E-37
  0.1499259593944113E+03  0.2358034158242476E-40 -0.3757318430112730E-37
  0.1513212100566157E+03  0.9984494697405324E-41 -0.1590940733863685E-37
  0.1527294452907932E+03  0.4193440825068211E-41 -0.6681876274997677E-38
  0.1541507859348074E+03  0.1746830018600825E-41 -0.2783418806808605E-38
  0.1555853539510712E+03  0.7216613521225900E-42 -0.1149903401163355E-38
  0.1570332724370118E+03  0.2956552527958275E-42 -0.4711004403401804E-39
  0.1584946656356338E+03  0.1201084268288977E-42 -0.1913821325091866E-39
  0.1599696589461801E+03  0.4837969890060648E-43 -0.7708876213099830E-40
  0.1614583789348921E+03  0.1932059151783700E-43 -0.3078565012996551E-40
  0.1629609533458701E+03  0.7649106667575019E-44 -0.1218817350685582E-40
  0.1644775111120349E+03  0.3001920699854200E-44 -0.4783294564148094E-41
  0.1660081823661911E+03  0.1167752383565530E-44 -0.1860709921099500E-41
  0.1675530984521936E+03  0.4502252993059216E-45 -0.7173941093482938E-42
  0.1691123919362181E+03  0.1720286728784112E-45 -0.2741124427082284E-42
  0.1706861966181363E+03  0.6513696247651522E-46 -0.1037899763815656E-42
  0.1722746475429965E+03  0.2443843990943415E-46 -0.3894048792823976E-43
  0.1738778810126125E+03  0.9084521162414267E-47 -0.1447537927808926E-43
  0.1754960345972585E+03  0.3345616405504577E-47 -0.5330943210367828E-44
  0.1771292471474742E+03  0.1220558023935061E-47 -0.1944851003168769E-44
  0.1787776588059792E+03  0.4410734944407882E-48 -0.7028118889707434E-45
  0.1804414110196983E+03  0.1578709705284257E-48 -0.2515500065038670E-45
  0.1821206465518988E+03  0.5592201493383357E-49 -0.8916690124051190E-46
  0.1838155094944408E+03  0.1985687643282152E-49 -0.3129956238777130E-46
  0.1855261452801413E+03  0.0000000000000000E+00 -0.1087897228642586E-46
  0.1872527006952539E+03  0.0000000000000000E+00 -0.3743814688401245E-47
  0.1889953238920634E+03  0.0000000000000000E+00 -0.1275499218455434E-47
  0.1907541644015995E+03  0.0000000000000000E+00 -0.4301877695155148E-48
  0.1925293731464669E+03  0.0000000000000000E+00 -0.1439350670920076E-48
  0.1943211024537961E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1961295060683143E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1979547391655377E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1997969583650870E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2016563217441265E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2035329888509284E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2054271207185634E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2073388798787187E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2092684303756442E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2112159377802291E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2131815692042090E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2151654933145059E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2171678803477004E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2191889021246401E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2212287320651825E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2232875452030767E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2253655182009818E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2274628293656266E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2295796586631093E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2317161877343404E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2338725999106288E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2360490802294131E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2382458154501392E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2404629940702857E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2427008063415390E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2449594442861178E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2472391017132503E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2495399742358050E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2518622592870753E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2542061561377211E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2565718659128678E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2589595916093645E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2613695381132029E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2638019122170975E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2662569226382309E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2687347800361630E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2712356970309074E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2737598882211755E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2763075702027914E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2788789615872772E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2814742830206116E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2840937572021633E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2867376089038003E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2894060649891770E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2920993544332010E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2948177083416811E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.2975613599711578E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3003305447489188E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3031255002932005E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3059464664335774E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3087936852315415E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3116674010012731E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3145678603306051E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3174953121021819E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3204500075148157E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3234322001050413E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3264421457688716E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3294801027837556E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3325463318307406E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3356410960168405E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3387646608976132E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3419172944999464E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3450992673450573E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3483108524717049E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3515523254596195E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3548239644531488E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3581260501851260E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3614588660009579E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3648226978829389E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3682178344747904E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3716445671064283E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3751031898189621E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3785939993899257E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3821172953587433E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3856733800524320E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3892625586115445E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3928851390163521E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3965414321132719E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4002317516415401E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4039564142601335E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4077157395749409E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4115100501661882E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4153396716161182E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4192049325369283E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4231061645989678E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4270437025591986E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4310178842899188E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4350290508077560E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4390775463029286E+03  0.0000000000000000E+00  0.0000000000000000E+00
