        2000           4
      0    0    1    0
      2.   2.   6.   2.
    -0.4903173607247601E+02 -0.3767721468412242E+01 -0.2282226019076046E+01 -0.2530525820035628E+00
     0.5140438887868424E+00  0.3308568529002066E+01  0.4700708876376242E+01  0.7849918529054308E+01
  0.2985355114112359E-04  0.2395860572534388E-02  0.6053554939650559E-03  0.4630327431552547E-07  0.1166284485786427E-03
  0.3013137619001476E-04  0.2418149023369249E-02  0.6109870553228994E-03  0.4716902691053678E-07  0.1177134313196210E-03
  0.3041178675234875E-04  0.2440644745706265E-02  0.6166709873950699E-03  0.4805096611553692E-07  0.1188085038593726E-03
  0.3069480688959803E-04  0.2463349665651341E-02  0.6224077768452779E-03  0.4894939454372159E-07  0.1199137599590559E-03
  0.3098046088715748E-04  0.2486265727182569E-02  0.6281979148529459E-03  0.4986462046513289E-07  0.1210292942498308E-03
  0.3126877325642832E-04  0.2509394892315567E-02  0.6340418971549832E-03  0.5079695791238795E-07  0.1221552022409080E-03
  0.3155976873692134E-04  0.2532739141270342E-02  0.6399402240879470E-03  0.5174672678838306E-07  0.1232915803276708E-03
  0.3185347229837976E-04  0.2556300472639679E-02  0.6458934006305882E-03  0.5271425297601055E-07  0.1244385257998730E-03
  0.3214990914292185E-04  0.2580080903559087E-02  0.6519019364467917E-03  0.5369986844992559E-07  0.1255961368499110E-03
  0.3244910470720349E-04  0.2604082469878298E-02  0.6579663459289081E-03  0.5470391139040155E-07  0.1267645125811726E-03
  0.3275108466460075E-04  0.2628307226334350E-02  0.6640871482414861E-03  0.5572672629931275E-07  0.1279437530164625E-03
  0.3305587492741298E-04  0.2652757246726258E-02  0.6702648673654054E-03  0.5676866411828439E-07  0.1291339591065046E-03
  0.3336350164908624E-04  0.2677434624091287E-02  0.6765000321424159E-03  0.5783008234905015E-07  0.1303352327385238E-03
  0.3367399122645748E-04  0.2702341470882850E-02  0.6827931763200856E-03  0.5891134517605865E-07  0.1315476767449046E-03
  0.3398737030201958E-04  0.2727479919150034E-02  0.6891448385971617E-03  0.6001282359137081E-07  0.1327713949119314E-03
  0.3430366576620754E-04  0.2752852120718781E-02  0.6955555626693482E-03  0.6113489552189085E-07  0.1340064919886074E-03
  0.3462290475970586E-04  0.2778460247374731E-02  0.7020258972755040E-03  0.6227794595897470E-07  0.1352530736955555E-03
  0.3494511467577743E-04  0.2804306491047740E-02  0.7085563962442650E-03  0.6344236709045986E-07  0.1365112467340008E-03
  0.3527032316261408E-04  0.2830393063998097E-02  0.7151476185410947E-03  0.6462855843516238E-07  0.1377811187948345E-03
  0.3559855812570905E-04  0.2856722199004451E-02  0.7218001283157673E-03  0.6583692697988663E-07  0.1390627985677631E-03
  0.3592984773025149E-04  0.2883296149553458E-02  0.7285144949502834E-03  0.6706788731899503E-07  0.1403563957505393E-03
  0.3626422040354324E-04  0.2910117190031176E-02  0.7352912931072318E-03  0.6832186179658570E-07  0.1416620210582796E-03
  0.3660170483743813E-04  0.2937187615916208E-02  0.7421311027785874E-03  0.6959928065132607E-07  0.1429797862328658E-03
  0.3694232999080402E-04  0.2964509743974626E-02  0.7490345093349637E-03  0.7090058216399306E-07  0.1443098040524339E-03
  0.3728612509200760E-04  0.2992085912456674E-02  0.7560021035753127E-03  0.7222621280776936E-07  0.1456521883409492E-03
  0.3763311964142251E-04  0.3019918481295285E-02  0.7630344817770829E-03  0.7357662740134809E-07  0.1470070539778703E-03
  0.3798334341396068E-04  0.3048009832306411E-02  0.7701322457468361E-03  0.7495228926489781E-07  0.1483745169079005E-03
  0.3833682646162723E-04  0.3076362369391195E-02  0.7772960028713298E-03  0.7635367037894137E-07  0.1497546941508296E-03
  0.3869359911609922E-04  0.3104978518739996E-02  0.7845263661690665E-03  0.7778125154620321E-07  0.1511477038114654E-03
  0.3905369199132830E-04  0.3133860729038282E-02  0.7918239543423170E-03  0.7923552255648038E-07  0.1525536650896565E-03
  0.3941713598616767E-04  0.3163011471674416E-02  0.7991893918296188E-03  0.8071698235459383E-07  0.1539726982904070E-03
  0.3978396228702344E-04  0.3192433240949334E-02  0.8066233088587586E-03  0.8222613921147731E-07  0.1554049248340836E-03
  0.4015420237053066E-04  0.3222128554288167E-02  0.8141263415002365E-03  0.8376351089846269E-07  0.1568504672667167E-03
  0.4052788800625429E-04  0.3252099952453776E-02  0.8216991317212241E-03  0.8532962486482143E-07  0.1583094492703954E-03
  0.4090505125941526E-04  0.3282349999762266E-02  0.8293423274400133E-03  0.8692501841862269E-07  0.1597819956737582E-03
  0.4128572449364193E-04  0.3312881284300454E-02  0.8370565825809671E-03  0.8855023891097027E-07  0.1612682324625795E-03
  0.4166994037374716E-04  0.3343696418145344E-02  0.8448425571299697E-03  0.9020584392368147E-07  0.1627682867904532E-03
  0.4205773186853121E-04  0.3374798037585614E-02  0.8527009171903912E-03  0.9189240146047207E-07  0.1642822869895739E-03
  0.4244913225361071E-04  0.3406188803345107E-02  0.8606323350395550E-03  0.9361049014171275E-07  0.1658103625816171E-03
  0.4284417511427399E-04  0.3437871400808402E-02  0.8686374891857320E-03  0.9536069940282401E-07  0.1673526442887191E-03
  0.4324289434836298E-04  0.3469848540248421E-02  0.8767170644256498E-03  0.9714362969637725E-07  0.1689092640445569E-03
  0.4364532416918185E-04  0.3502122957056137E-02  0.8848717519025301E-03  0.9895989269797110E-07  0.1704803550055300E-03
  0.4405149910843290E-04  0.3534697411972373E-02  0.8931022491646585E-03  0.1008101115159540E-06  0.1720660515620440E-03
  0.4446145401917955E-04  0.3567574691321729E-02  0.9014092602244891E-03  0.1026949209050642E-06  0.1736664893498984E-03
  0.4487522407883705E-04  0.3600757607248645E-02  0.9097934956182888E-03  0.1046149674840607E-06  0.1752818052617770E-03
  0.4529284479219101E-04  0.3634248997955627E-02  0.9182556724663292E-03  0.1065709099574198E-06  0.1769121374588453E-03
  0.4571435199444396E-04  0.3668051727943640E-02  0.9267965145336271E-03  0.1085634193411725E-06  0.1785576253824521E-03
  0.4613978185429033E-04  0.3702168688254719E-02  0.9354167522912410E-03  0.1105931791929611E-06  0.1802184097659396E-03
  0.4656917087701997E-04  0.3736602796716782E-02  0.9441171229781288E-03  0.1126608858463927E-06  0.1818946326465606E-03
  0.4700255590765060E-04  0.3771356998190678E-02  0.9528983706635686E-03  0.1147672486497702E-06  0.1835864373775042E-03
  0.4743997413408950E-04  0.3806434264819512E-02  0.9617612463101532E-03  0.1169129902092833E-06  0.1852939686400333E-03
  0.4788146309032437E-04  0.3841837596280226E-02  0.9707065078373558E-03  0.1190988466367414E-06  0.1870173724557307E-03
  0.4832706065964421E-04  0.3877570020037494E-02  0.9797349201856825E-03  0.1213255678019342E-06  0.1887567961988584E-03
  0.4877680507788988E-04  0.3913634591599921E-02  0.9888472553814028E-03  0.1235939175897059E-06  0.1905123886088294E-03
  0.4923073493673513E-04  0.3950034394778600E-02  0.9980442926018789E-03  0.1259046741618315E-06  0.1922842998027937E-03
  0.4968888918699804E-04  0.3986772541948017E-02  0.1007326818241487E-02  0.1282586302237841E-06  0.1940726812883386E-03
  0.5015130714198328E-04  0.4023852174309337E-02  0.1016695625978140E-02  0.1306565932964851E-06  0.1958776859763058E-03
  0.5061802848085556E-04  0.4061276462156105E-02  0.1026151516840421E-02  0.1330993859931304E-06  0.1976994681937243E-03
  0.5108909325204442E-04  0.4099048605142352E-02  0.1035695299275328E-02  0.1355878463011867E-06  0.1995381836968627E-03
  0.5156454187668066E-04  0.4137171832553170E-02  0.1045327789216632E-02  0.1381228278696547E-06  0.2013939896843994E-03
  0.5204441515206482E-04  0.4175649403577731E-02  0.1055049810153864E-02  0.1407052003016980E-06  0.2032670448107136E-03
  0.5252875425516794E-04  0.4214484607584826E-02  0.1064862193201933E-02  0.1433358494527379E-06  0.2051575091992974E-03
  0.5301760074616481E-04  0.4253680764400878E-02  0.1074765777171369E-02  0.1460156777341141E-06  0.2070655444562898E-03
  0.5351099657200027E-04  0.4293241224590531E-02  0.1084761408639221E-02  0.1487456044224186E-06  0.2089913136841349E-03
  0.5400898406998848E-04  0.4333169369739758E-02  0.1094849942020585E-02  0.1515265659746059E-06  0.2109349814953635E-03
  0.5451160597144587E-04  0.4373468612741584E-02  0.1105032239640797E-02  0.1543595163489885E-06  0.2128967140265016E-03
  0.5501890540535780E-04  0.4414142398084378E-02  0.1115309171808276E-02  0.1572454273322271E-06  0.2148766789521040E-03
  0.5553092590207943E-04  0.4455194202142802E-02  0.1125681616888034E-02  0.1601852888724282E-06  0.2168750454989175E-03
  0.5604771139707083E-04  0.4496627533471389E-02  0.1136150461375855E-02  0.1631801094184624E-06  0.2188919844601715E-03
  0.5656930623466721E-04  0.4538445933100804E-02  0.1146716599973148E-02  0.1662309162656189E-06  0.2209276682100000E-03
  0.5709575517188381E-04  0.4580652974836800E-02  0.1157380935662483E-02  0.1693387559077159E-06  0.2229822707179940E-03
  0.5762710338225654E-04  0.4623252265561891E-02  0.1168144379783814E-02  0.1725046943957868E-06  0.2250559675638866E-03
  0.5816339645971819E-04  0.4666247445539774E-02  0.1179007852111393E-02  0.1757298177034642E-06  0.2271489359523722E-03
  0.5870468042251074E-04  0.4709642188722528E-02  0.1189972280931393E-02  0.1790152320991874E-06  0.2292613547280598E-03
  0.5925100171713415E-04  0.4753440203060585E-02  0.1201038603120223E-02  0.1823620645253613E-06  0.2313934043905627E-03
  0.5980240722233174E-04  0.4797645230815548E-02  0.1212207764223563E-02  0.1857714629845944E-06  0.2335452671097252E-03
  0.6035894425311289E-04  0.4842261048875830E-02  0.1223480718536123E-02  0.1892445969331512E-06  0.2357171267409883E-03
  0.6092066056481292E-04  0.4887291469075179E-02  0.1234858429182115E-02  0.1927826576817501E-06  0.2379091688408940E-03
  0.6148760435719100E-04  0.4932740338514082E-02  0.1246341868196465E-02  0.1963868588038464E-06  0.2401215806827321E-03
  0.6205982427856597E-04  0.4978611539884103E-02  0.1257932016606758E-02  0.2000584365515392E-06  0.2423545512723272E-03
  0.6263736942999083E-04  0.5024908991795158E-02  0.1269629864515933E-02  0.2037986502792441E-06  0.2446082713639706E-03
  0.6322028936946596E-04  0.5071636649105771E-02  0.1281436411185722E-02  0.2076087828752778E-06  0.2468829334764965E-03
  0.6380863411619161E-04  0.5118798503256312E-02  0.1293352665120851E-02  0.2114901412015000E-06  0.2491787319095037E-03
  0.6440245415485997E-04  0.5166398582605285E-02  0.1305379644154004E-02  0.2154440565411662E-06  0.2514958627597252E-03
  0.6500180043998710E-04  0.5214440952768647E-02  0.1317518375531560E-02  0.2194718850551416E-06  0.2538345239375457E-03
  0.6560672440028530E-04  0.5262929716962205E-02  0.1329769896000103E-02  0.2235750082466329E-06  0.2561949151836697E-03
  0.6621727794307607E-04  0.5311869016347141E-02  0.1342135251893724E-02  0.2277548334345988E-06  0.2585772380859402E-03
  0.6683351345874421E-04  0.5361263030378644E-02  0.1354615499222106E-02  0.2320127942359982E-06  0.2609816960963098E-03
  0.6745548382523327E-04  0.5411115977157719E-02  0.1367211703759414E-02  0.2363503510570431E-06  0.2634084945479665E-03
  0.6808324241258293E-04  0.5461432113786176E-02  0.1379924941133990E-02  0.2407689915936233E-06  0.2658578406726134E-03
  0.6871684308750864E-04  0.5512215736724845E-02  0.1392756296918858E-02  0.2452702313410745E-06  0.2683299436179068E-03
  0.6935634021802373E-04  0.5563471182155031E-02  0.1405706866723050E-02  0.2498556141134631E-06  0.2708250144650503E-03
  0.7000178867810465E-04  0.5615202826343234E-02  0.1418777756283759E-02  0.2545267125725670E-06  0.2733432662465494E-03
  0.7065324385239958E-04  0.5667415086009191E-02  0.1431970081559330E-02  0.2592851287667313E-06  0.2758849139641270E-03
  0.7131076164098096E-04  0.5720112418697235E-02  0.1445284968823087E-02  0.2641324946797846E-06  0.2784501746068003E-03
  0.7197439846414205E-04  0.5773299323151010E-02  0.1458723554758010E-02  0.2690704727902029E-06  0.2810392671691216E-03
  0.7264421126723827E-04  0.5826980339691596E-02  0.1472286986552272E-02  0.2741007566407119E-06  0.2836524126695843E-03
  0.7332025752557367E-04  0.5881160050599035E-02  0.1485976421995641E-02  0.2792250714185242E-06  0.2862898341691958E-03
  0.7400259524933261E-04  0.5935843080497316E-02  0.1499793029576747E-02  0.2844451745464064E-06  0.2889517567902164E-03
  0.7469128298855764E-04  0.5991034096742842E-02  0.1513737988581230E-02  0.2897628562847825E-06  0.2916384077350705E-03
  0.7538637983817347E-04  0.6046737809816398E-02  0.1527812489190787E-02  0.2951799403450749E-06  0.2943500163054265E-03
  0.7608794544305785E-04  0.6102958973718673E-02  0.1542017732583090E-02  0.3006982845144967E-06  0.2970868139214496E-03
  0.7679604000315950E-04  0.6159702386369340E-02  0.1556354931032635E-02  0.3063197812925054E-06  0.2998490341412290E-03
  0.7751072427866385E-04  0.6216972890009758E-02  0.1570825308012474E-02  0.3120463585391387E-06  0.3026369126803798E-03
  0.7823205959520668E-04  0.6274775371609289E-02  0.1585430098296886E-02  0.3178799801354503E-06  0.3054506874318226E-03
  0.7896010784913635E-04  0.6333114763275294E-02  0.1600170548064965E-02  0.3238226466562756E-06  0.3082905984857409E-03
  0.7969493151282505E-04  0.6391996042666831E-02  0.1615047915005144E-02  0.3298763960555541E-06  0.3111568881497191E-03
  0.8043659364002937E-04  0.6451424233412068E-02  0.1630063468420661E-02  0.3360433043644430E-06  0.3140498009690612E-03
  0.8118515787130090E-04  0.6511404405529479E-02  0.1645218489335976E-02  0.3423254864024624E-06  0.3169695837472941E-03
  0.8194068843944697E-04  0.6571941675852820E-02  0.1660514270604152E-02  0.3487250965019131E-06  0.3199164855668543E-03
  0.8270325017504252E-04  0.6633041208459945E-02  0.1675952117015196E-02  0.3552443292458159E-06  0.3228907578099621E-03
  0.8347290851199288E-04  0.6694708215105481E-02  0.1691533345405378E-02  0.3618854202196233E-06  0.3258926541796830E-03
  0.8424972949314868E-04  0.6756947955657399E-02  0.1707259284767539E-02  0.3686506467769614E-06  0.3289224307211789E-03
  0.8503377977597279E-04  0.6819765738537514E-02  0.1723131276362386E-02  0.3755423288196631E-06  0.3319803458431513E-03
  0.8582512663826007E-04  0.6883166921165953E-02  0.1739150673830793E-02  0.3825628295923598E-06  0.3350666603394766E-03
  0.8662383798391032E-04  0.6947156910409613E-02  0.1755318843307108E-02  0.3897145564919012E-06  0.3381816374110363E-03
  0.8742998234875504E-04  0.7011741163034662E-02  0.1771637163533483E-02  0.3969999618918822E-06  0.3413255426877433E-03
  0.8824362890643831E-04  0.7076925186163109E-02  0.1788107025975229E-02  0.4044215439825566E-06  0.3444986442507675E-03
  0.8906484747435245E-04  0.7142714537733463E-02  0.1804729834937210E-02  0.4119818476264253E-06  0.3477012126549586E-03
  0.8989370851962894E-04  0.7209114826965545E-02  0.1821507007681278E-02  0.4196834652297907E-06  0.3509335209514734E-03
  0.9073028316518496E-04  0.7276131714829464E-02  0.1838439974544771E-02  0.4275290376305761E-06  0.3541958447106034E-03
  0.9157464319582649E-04  0.7343770914518825E-02  0.1855530179060065E-02  0.4355212550027118E-06  0.3574884620448094E-03
  0.9242686106440782E-04  0.7412038191928145E-02  0.1872779078075207E-02  0.4436628577773978E-06  0.3608116536319622E-03
  0.9328700989804871E-04  0.7480939366134593E-02  0.1890188141875624E-02  0.4519566375815568E-06  0.3641657027387910E-03
  0.9415516350440929E-04  0.7550480309884026E-02  0.1907758854306930E-02  0.4604054381937995E-06  0.3675508952445438E-03
  0.9503139637802326E-04  0.7620666950081388E-02  0.1925492712898825E-02  0.4690121565182260E-06  0.3709675196648577E-03
  0.9591578370669022E-04  0.7691505268285505E-02  0.1943391228990115E-02  0.4777797435763993E-06  0.3744158671758455E-03
  0.9680840137792726E-04  0.7763001301208321E-02  0.1961455927854845E-02  0.4867112055178257E-06  0.3778962316383957E-03
  0.9770932598548089E-04  0.7835161141218580E-02  0.1979688348829558E-02  0.4958096046492901E-06  0.3814089096226922E-03
  0.9861863483589921E-04  0.7907990936850058E-02  0.1998090045441707E-02  0.5050780604833967E-06  0.3849542004329520E-03
  0.9953640595516554E-04  0.7981496893314287E-02  0.2016662585539201E-02  0.5145197508066711E-06  0.3885324061323849E-03
  0.1004627180953937E-03  0.8055685273017929E-02  0.2035407551421117E-02  0.5241379127675925E-06  0.3921438315683768E-03
  0.1013976507415855E-03  0.8130562396084721E-02  0.2054326539969580E-02  0.5339358439849230E-06  0.3957887843978971E-03
  0.1023412841184512E-03  0.8206134640882129E-02  0.2073421162782822E-02  0.5439169036767151E-06  0.3994675751131340E-03
  0.1032936991972934E-03  0.8282408444552653E-02  0.2092693046309428E-02  0.5540845138103807E-06  0.4031805170673586E-03
  0.1042549777029552E-03  0.8359390303549959E-02  0.2112143831983783E-02  0.5644421602742182E-06  0.4069279265010203E-03
  0.1052252021208327E-03  0.8437086774179706E-02  0.2131775176362727E-02  0.5749933940707897E-06  0.4107101225680747E-03
  0.1062044557039527E-03  0.8515504473145273E-02  0.2151588751263428E-02  0.5857418325325647E-06  0.4145274273625461E-03
  0.1071928224801171E-03  0.8594650078098304E-02  0.2171586243902487E-02  0.5966911605602383E-06  0.4183801659453281E-03
  0.1081903872591124E-03  0.8674530328194197E-02  0.2191769357036285E-02  0.6078451318841497E-06  0.4222686663712222E-03
  0.1091972356399877E-03  0.8755152024652515E-02  0.2212139809102573E-02  0.6192075703492290E-06  0.4261932597162173E-03
  0.1102134540183993E-03  0.8836522031322411E-02  0.2232699334363335E-02  0.6307823712239148E-06  0.4301542801050130E-03
  0.1112391295940244E-03  0.8918647275253086E-02  0.2253449683048908E-02  0.6425735025334835E-06  0.4341520647387872E-03
  0.1122743503780436E-03  0.9001534747269307E-02  0.2274392621503405E-02  0.6545850064182497E-06  0.4381869539232114E-03
  0.1133192052006927E-03  0.9085191502552076E-02  0.2295529932331410E-02  0.6668210005170993E-06  0.4422592910967148E-03
  0.1143737837188852E-03  0.9169624661224422E-02  0.2316863414545991E-02  0.6792856793768258E-06  0.4463694228589997E-03
  0.1154381764239057E-03  0.9254841408942447E-02  0.2338394883718030E-02  0.6919833158877537E-06  0.4505176989998114E-03
  0.1165124746491745E-03  0.9340848997491585E-02  0.2360126172126867E-02  0.7049182627461350E-06  0.4547044725279618E-03
  0.1175967705780848E-03  0.9427654745388177E-02  0.2382059128912295E-02  0.7180949539438209E-06  0.4589300997006128E-03
