        2000           2
      0    0
      2.   2.
    -0.4732669897435335E+01 -0.3092695515726674E+00
     0.3854908577683740E+00  0.1735348129134877E+01
  0.3704812993125827E+00  0.1318576537331928E+01  0.1734612810714884E+00
  0.3739290963471204E+00  0.1314104674234586E+01  0.1712615620927169E+00
  0.3774089794934630E+00  0.1309503162484637E+01  0.1690133999307657E+00
  0.3809212473534599E+00  0.1304772220333438E+01  0.1667165080415397E+00
  0.3844662013078283E+00  0.1299912110260907E+01  0.1643706074086093E+00
  0.3880441455420141E+00  0.1294923139490097E+01  0.1619754267830940E+00
  0.3916553870722935E+00  0.1289805660484800E+01  0.1595307029260597E+00
  0.3953002357721175E+00  0.1284560071429413E+01  0.1570361808533942E+00
  0.3989790043987014E+00  0.1279186816690300E+01  0.1544916140831254E+00
  0.4026920086198620E+00  0.1273686387257899E+01  0.1518967648851403E+00
  0.4064395670411041E+00  0.1268059321168759E+01  0.1492514045332644E+00
  0.4102220012329600E+00  0.1262306203906777E+01  0.1465553135596568E+00
  0.4140396357585824E+00  0.1256427668782814E+01  0.1438082820114739E+00
  0.4178927982015944E+00  0.1250424397291920E+01  0.1410101097097506E+00
  0.4217818191941992E+00  0.1244297119447389E+01  0.1381606065104491E+00
  0.4257070324455508E+00  0.1238046614090839E+01  0.1352595925676164E+00
  0.4296687747703888E+00  0.1231673709177549E+01  0.1323068985985942E+00
  0.4336673861179400E+00  0.1225179282036247E+01  0.1293023661512176E+00
  0.4377032096010888E+00  0.1218564259602583E+01  0.1262458478729395E+00
  0.4417765915258186E+00  0.1211829618625485E+01  0.1231372077818094E+00
  0.4458878814209282E+00  0.1204976385845634E+01  0.1199763215392365E+00
  0.4500374320680239E+00  0.1198005638145277E+01  0.1167630767244608E+00
  0.4542255995317910E+00  0.1190918502668602E+01  0.1134973731106509E+00
  0.4584527431905470E+00  0.1183716156911929E+01  0.1101791229425471E+00
  0.4627192257670790E+00  0.1176399828782940E+01  0.1068082512155608E+00
  0.4670254133597685E+00  0.1168970796628217E+01  0.1033846959562377E+00
  0.4713716754740055E+00  0.1161430389228350E+01  0.9990840850398923E-01
  0.4757583850538949E+00  0.1153779985759874E+01  0.9637935379399065E-01
  0.4801859185142581E+00  0.1146021015723343E+01  0.9279751064114038E-01
  0.4846546557729325E+00  0.1138154958836823E+01  0.8916287202496953E-01
  0.4891649802833715E+00  0.1130183344894127E+01  0.8547544537538647E-01
  0.4937172790675478E+00  0.1122107753587124E+01  0.8173525285913529E-01
  0.4983119427491630E+00  0.1113929814291467E+01  0.7794233166684235E-01
  0.5029493655871663E+00  0.1105651205815102E+01  0.7409673430051888E-01
  0.5076299455095851E+00  0.1097273656108965E+01  0.7019852886138281E-01
  0.5123540841476700E+00  0.1088798941939246E+01  0.6624779933785642E-01
  0.5171221868703589E+00  0.1080228888520691E+01  0.6224464589359086E-01
  0.5219346628190600E+00  0.1071565369110361E+01  0.5818918515536255E-01
  0.5267919249427595E+00  0.1062810304561363E+01  0.5408155050067963E-01
  0.5316943900334568E+00  0.1053965662836048E+01  0.4992189234493082E-01
  0.5366424787619273E+00  0.1045033458478225E+01  0.4571037842790221E-01
  0.5416366157138205E+00  0.1036015752043966E+01  0.4144719409948069E-01
  0.5466772294260920E+00  0.1026914649490599E+01  0.3713254260435571E-01
  0.5517647524237760E+00  0.1017732301523541E+01  0.3276664536552468E-01
  0.5568996212570989E+00  0.1008470902900646E+01  0.2834974226639916E-01
  0.5620822765389392E+00  0.9991326916937704E+00  0.2388209193130272E-01
  0.5673131629826355E+00  0.9897199485073382E+00  0.1936397200414297E-01
  0.5725927294401464E+00  0.9802349956536681E+00  0.1479567942503364E-01
  0.5779214289405656E+00  0.9706801962849297E+00  0.1017753070463402E-01
  0.5832997187289954E+00  0.9610579534816014E+00  0.5509862195966071E-02
  0.5887280603057824E+00  0.9513707092973609E+00  0.7930303634612659E-03
  0.5942069194661171E+00  0.9416209437603894E+00 -0.3972587951018743E-02
  0.5997367663400036E+00  0.9318111738311184E+00 -0.8786595265451301E-02
  0.6053180754326002E+00  0.9219439523164993E+00 -0.1364857319848378E-01
  0.6109513256649358E+00  0.9120218667409332E+00 -0.1855808221410643E-01
  0.6166370004150054E+00  0.9020475381740419E+00 -0.2351466137045529E-01
  0.6223755875592469E+00  0.8920236200155357E+00 -0.2851782807304156E-01
  0.6281675795144063E+00  0.8819527967374733E+00 -0.3356707783271189E-01
  0.6340134732797895E+00  0.8718377825842827E+00 -0.3866188402865277E-01
  0.6399137704799100E+00  0.8616813202309632E+00 -0.4380169767675946E-01
  0.6458689774075316E+00  0.8514861793999573E+00 -0.4898594720369907E-01
  0.6518796050671123E+00  0.8412551554372428E+00 -0.5421403822700465E-01
  0.6579461692186532E+00  0.8309910678482614E+00 -0.5948535334154573E-01
  0.6640691904219546E+00  0.8206967587943641E+00 -0.6479925191272830E-01
  0.6702491940812835E+00  0.8103750915505237E+00 -0.7015506987678490E-01
  0.6764867104904586E+00  0.8000289489251340E+00 -0.7555211954852407E-01
  0.6827822748783532E+00  0.7896612316427805E+00 -0.8098968943691426E-01
  0.6891364274548218E+00  0.7792748566909442E+00 -0.8646704406888636E-01
  0.6955497134570554E+00  0.7688727556316629E+00 -0.9198342382174468E-01
  0.7020226831963660E+00  0.7584578728792561E+00 -0.9753804476458412E-01
  0.7085558921054087E+00  0.7480331639452845E+00 -0.1031300985091171E+00
  0.7151499007858417E+00  0.7376015936519876E+00 -0.1087587520703208E+00
  0.7218052750564309E+00  0.7271661343155255E+00 -0.1144231477373200E+00
  0.7285225860016010E+00  0.7167297639004088E+00 -0.1201224029549293E+00
  0.7353024100204399E+00  0.7062954641465897E+00 -0.1258556102162794E+00
  0.7421453288761578E+00  0.6958662186707476E+00 -0.1316218369669614E+00
  0.7490519297460073E+00  0.6854450110433828E+00 -0.1374201255211248E+00
  0.7560228052716680E+00  0.6750348228434027E+00 -0.1432494929899699E+00
  0.7630585536100999E+00  0.6646386316919524E+00 -0.1491089312230782E+00
  0.7701597784848697E+00  0.6542594092673193E+00 -0.1549974067630286E+00
  0.7773270892379558E+00  0.6439001193028043E+00 -0.1609138608137488E+00
  0.7845611008820341E+00  0.6335637155695267E+00 -0.1668572092230517E+00
  0.7918624341532514E+00  0.6232531398461885E+00 -0.1728263424798121E+00
  0.7992317155644891E+00  0.6129713198779042E+00 -0.1788201257262344E+00
  0.8066695774591237E+00  0.6027211673262460E+00 -0.1848373987856664E+00
  0.8141766580652863E+00  0.5925055757127358E+00 -0.1908769762064102E+00
  0.8217536015506278E+00  0.5823274183580598E+00 -0.1969376473219824E+00
  0.8294010580775942E+00  0.5721895463193485E+00 -0.2030181763282713E+00
  0.8371196838592148E+00  0.5620947863279131E+00 -0.2091173023780375E+00
  0.8449101412154114E+00  0.5520459387298873E+00 -0.2152337396932001E+00
  0.8527730986298302E+00  0.5420457754322633E+00 -0.2213661776953445E+00
  0.8607092308072031E+00  0.5320970378568655E+00 -0.2275132811548840E+00
  0.8687192187312428E+00  0.5222024349048426E+00 -0.2336736903593016E+00
  0.8768037497230768E+00  0.5123646409342949E+00 -0.2398460213008880E+00
  0.8849635175002251E+00  0.5025862937536940E+00 -0.2460288658843861E+00
  0.8931992222361260E+00  0.4928699926337746E+00 -0.2522207921549424E+00
  0.9015115706202177E+00  0.4832182963406134E+00 -0.2584203445467548E+00
  0.9099012759185772E+00  0.4736337211926198E+00 -0.2646260441527959E+00
  0.9183690580351241E+00  0.4641187391441918E+00 -0.2708363890159790E+00
  0.9269156435733951E+00  0.4546757758987913E+00 -0.2770498544421157E+00
  0.9355417658988910E+00  0.4453072090542084E+00 -0.2832648933350111E+00
  0.9442481652020066E+00  0.4360153662827782E+00 -0.2894799365540127E+00
  0.9530355885615440E+00  0.4268025235493162E+00 -0.2956933932943223E+00
  0.9619047900088189E+00  0.4176709033695235E+00 -0.3019036514903626E+00
  0.9708565305923617E+00  0.4086226731115993E+00 -0.3081090782424641E+00
  0.9798915784432216E+00  0.3996599433437782E+00 -0.3143080202671265E+00
  0.9890107088408792E+00  0.3907847662304808E+00 -0.3204988043710828E+00
  0.9982147042797709E+00  0.3819991339797322E+00 -0.3266797379493739E+00
  0.1007504354536433E+01  0.3733049773444669E+00 -0.3328491095076193E+00
  0.1016880456737273E+01  0.3647041641802869E+00 -0.3390051892086436E+00
  0.1026343815426965E+01  0.3561984980621939E+00 -0.3451462294435963E+00
  0.1035895242637491E+01  0.3477897169627533E+00 -0.3512704654276703E+00
  0.1045535557957817E+01  0.3394794919940852E+00 -0.3573761158205070E+00
  0.1055265588604220E+01  0.3312694262160051E+00 -0.3634613833713374E+00
  0.1065086169491272E+01  0.3231610535125603E+00 -0.3695244555888856E+00
  0.1074998143303480E+01  0.3151558375391232E+00 -0.3755635054360321E+00
  0.1085002360567597E+01  0.3072551707421103E+00 -0.3815766920491952E+00
  0.1095099679725602E+01  0.2994603734533060E+00 -0.3875621614823682E+00
  0.1105290967208362E+01  0.2917726930606573E+00 -0.3935180474757080E+00
  0.1115577097509981E+01  0.2841933032573068E+00 -0.3994424722485433E+00
  0.1125958953262835E+01  0.2767233033705076E+00 -0.4053335473166310E+00
  0.1136437425313311E+01  0.2693637177719525E+00 -0.4111893743334601E+00
  0.1147013412798248E+01  0.2621154953709153E+00 -0.4170080459553637E+00
  0.1157687823222090E+01  0.2549795091914778E+00 -0.4227876467301612E+00
  0.1168461572534759E+01  0.2479565560349740E+00 -0.4285262540090227E+00
  0.1179335585210248E+01  0.2410473562286462E+00 -0.4342219388812039E+00
  0.1190310794325950E+01  0.2342525534613599E+00 -0.4398727671312642E+00
  0.1201388141642725E+01  0.2275727147070738E+00 -0.4454768002183462E+00
  0.1212568577685705E+01  0.2210083302366078E+00 -0.4510320962770503E+00
  0.1223853061825864E+01  0.2145598137180953E+00 -0.4565367111394046E+00
  0.1235242562362335E+01  0.2082275024063433E+00 -0.4619886993773913E+00
  0.1246738056605499E+01  0.2020116574211596E+00 -0.4673861153654484E+00
  0.1258340530960846E+01  0.1959124641145428E+00 -0.4727270143623306E+00
  0.1270050981013616E+01  0.1899300325264595E+00 -0.4780094536116761E+00
  0.1281870411614231E+01  0.1840643979287631E+00 -0.4832314934605811E+00
  0.1293799836964514E+01  0.1783155214566393E+00 -0.4883911984954546E+00
  0.1305840280704720E+01  0.1726832908267888E+00 -0.4934866386943797E+00
  0.1317992776001372E+01  0.1671675211413857E+00 -0.4985158905951786E+00
  0.1330258365635913E+01  0.1617679557766803E+00 -0.5034770384783357E+00
  0.1342638102094186E+01  0.1564842673549376E+00 -0.5083681755639006E+00
  0.1355133047656748E+01  0.1513160587982402E+00 -0.5131874052214548E+00
  0.1367744274490016E+01  0.1462628644625071E+00 -0.5179328421921957E+00
  0.1380472864738276E+01  0.1413241513499195E+00 -0.5226026138221528E+00
  0.1393319910616531E+01  0.1364993203977786E+00 -0.5271948613055206E+00
  0.1406286514504230E+01  0.1317877078416579E+00 -0.5317077409370655E+00
  0.1419373789039853E+01  0.1271885866505587E+00 -0.5361394253725225E+00
  0.1432582857216391E+01  0.1227011680316213E+00 -0.5404881048958823E+00
  0.1445914852477703E+01  0.1183246030017990E+00 -0.5447519886924287E+00
  0.1459370918815780E+01  0.1140579840237586E+00 -0.5489293061263701E+00
  0.1472952210868900E+01  0.1099003467031302E+00 -0.5530183080218756E+00
  0.1486659894020715E+01  0.1058506715441054E+00 -0.5570172679463085E+00
  0.1500495144500243E+01  0.1019078857602506E+00 -0.5609244834944261E+00
  0.1514459149482804E+01  0.9807086513729003E-01 -0.5647382775722933E+00
  0.1528553107191881E+01  0.9433843594450156E-01 -0.5684569996796410E+00
  0.1542778227001944E+01  0.9070937689126585E-01 -0.5720790271893831E+00
  0.1557135729542225E+01  0.8718242112521681E-01 -0.5756027666229903E+00
  0.1571626846801449E+01  0.8375625826835544E-01 -0.5790266549204082E+00
  0.1586252822233559E+01  0.8042953648741338E-01 -0.5823491607031931E+00
  0.1601014910864407E+01  0.7720086459468559E-01 -0.5855687855295315E+00
  0.1615914379399448E+01  0.7406881417549450E-01 -0.5886840651398062E+00
  0.1630952506332434E+01  0.7103192173840016E-01 -0.5916935706913583E+00
  0.1646130582055119E+01  0.6808869088423361E-01 -0.5945959099811021E+00
  0.1661449908967981E+01  0.6523759449000363E-01 -0.5973897286546402E+00
  0.1676911801591986E+01  0.6247707690370938E-01 -0.6000737114005342E+00
  0.1692517586681376E+01  0.5980555614608577E-01 -0.6026465831283864E+00
  0.1708268603337522E+01  0.5722142611531142E-01 -0.6051071101293948E+00
  0.1724166203123825E+01  0.5472305879072424E-01 -0.6074541012180530E+00
  0.1740211750181694E+01  0.5230880643161434E-01 -0.6096864088536723E+00
  0.1756406621347599E+01  0.4997700376719953E-01 -0.6118029302404222E+00
  0.1772752206271213E+01  0.4772597017393398E-01 -0.6138026084045929E+00
  0.1789249907534658E+01  0.4555401183635813E-01 -0.6156844332478049E+00
  0.1805901140772858E+01  0.4345942388776213E-01 -0.6174474425749046E+00
  0.1822707334795006E+01  0.4144049252701307E-01 -0.6190907230953100E+00
  0.1839669931707177E+01  0.3949549710798099E-01 -0.6206134113965891E+00
  0.1856790387036062E+01  0.3762271219809397E-01 -0.6220146948890763E+00
  0.1874070169853871E+01  0.3582040960265721E-01 -0.6232938127203664E+00
  0.1891510762904388E+01  0.3408686035168341E-01 -0.6244500566585393E+00
  0.1909113662730206E+01  0.3242033664610386E-01 -0.6254827719430137E+00
  0.1926880379801134E+01  0.3081911376035798E-01 -0.6263913581019455E+00
  0.1944812438643819E+01  0.2928147189849653E-01 -0.6271752697351271E+00
  0.1962911377972551E+01  0.2780569800107702E-01 -0.6278340172613754E+00
  0.1981178750821306E+01  0.2639008750028039E-01 -0.6283671676294306E+00
  0.1999616124677004E+01  0.2503294602083402E-01 -0.6287743449914236E+00
  0.2018225081614013E+01  0.2373259102448808E-01 -0.6290552313380129E+00
  0.2037007218429906E+01  0.2248735339595846E-01 -0.6292095670943227E+00
  0.2055964146782473E+01  0.2129557896842060E-01 -0.6292371516758584E+00
  0.2075097493328022E+01  0.2015562998681303E-01 -0.6291378440036169E+00
  0.2094408899860950E+01  0.1906588650738668E-01 -0.6289115629776466E+00
  0.2113900023454634E+01  0.1802474773211645E-01 -0.6285582879083582E+00
  0.2133572536603609E+01  0.1703063327677296E-01 -0.6280780589049255E+00
  0.2153428127367090E+01  0.1608198437163540E-01 -0.6274709772201640E+00
  0.2173468499513815E+01  0.1517726499401018E-01 -0.6267372055513111E+00
  0.2193695372668247E+01  0.1431496293190272E-01 -0.6258769682961842E+00
  0.2214110482458130E+01  0.1349359077837329E-01 -0.6248905517642280E+00
  0.2234715580663417E+01  0.1271168685628799E-01 -0.6237783043420121E+00
  0.2255512435366590E+01  0.1196781607335603E-01 -0.6225406366127818E+00
  0.2276502831104376E+01  0.1126057070752047E-01 -0.6211780214297072E+00
  0.2297688569020869E+01  0.1058857112294345E-01 -0.6196909939425224E+00
  0.2319071467022092E+01  0.9950466416996344E-02 -0.6180801515772871E+00
  0.2340653359931979E+01  0.9344934998830715E-02 -0.6163461539690455E+00
  0.2362436099649822E+01  0.8770685100266547E-02 -0.6144897228472007E+00
  0.2384421555309179E+01  0.8226455219889314E-02 -0.6125116418734677E+00
  0.2406611613438257E+01  0.7711014501396933E-02 -0.6104127564322992E+00
  0.2429008178121799E+01  0.7223163047380770E-02 -0.6081939733737322E+00
  0.2451613171164458E+01  0.6761732169861296E-02 -0.6058562607086329E+00
  0.2474428532255714E+01  0.6325584579028494E-02 -0.6034006472563604E+00
  0.2497456219136311E+01  0.5913614511759105E-02 -0.6008282222449098E+00
  0.2520698207766245E+01  0.5524747801597221E-02 -0.5981401348636260E+00
  0.2544156492494318E+01  0.5157941891991058E-02 -0.5953375937686276E+00
  0.2567833086229272E+01  0.4812185794676948E-02 -0.5924218665411003E+00
  0.2591730020612509E+01  0.4486499995191356E-02 -0.5893942790986729E+00
  0.2615849346192424E+01  0.4179936307572992E-02 -0.5862562150601035E+00
  0.2640193132600360E+01  0.3891577680389593E-02 -0.5830091150635535E+00
  0.2664763468728192E+01  0.3620537956287775E-02 -0.5796544760387471E+00
  0.2689562462907582E+01  0.3365961587319344E-02 -0.5761938504333557E+00
  0.2714592243090881E+01  0.3127023308343720E-02 -0.5726288453939669E+00
  0.2739854957033728E+01  0.2902927770843491E-02 -0.5689611219020377E+00
  0.2765352772479345E+01  0.2692909139519003E-02 -0.5651923938652544E+00
  0.2791087877344545E+01  0.2496230654047986E-02 -0.5613244271647542E+00
  0.2817062479907476E+01  0.2312184158408069E-02 -0.5573590386586875E+00
  0.2843278808997107E+01  0.2140089600163527E-02 -0.5532980951426354E+00
  0.2869739114184477E+01  0.1979294502113092E-02 -0.5491435122674143E+00
  0.2896445665975730E+01  0.1829173408683374E-02 -0.5448972534148342E+00
  0.2923400756006941E+01  0.1689127309432569E-02 -0.5405613285320009E+00
  0.2950606697240758E+01  0.1558583042002124E-02 -0.5361377929247805E+00
  0.2978065824164870E+01  0.1436992676819986E-02 -0.5316287460110682E+00
  0.3005780492992326E+01  0.1323832885818619E-02 -0.5270363300345334E+00
  0.3033753081863719E+01  0.1218604297384153E-02 -0.5223627287395380E+00
  0.3061985991051246E+01  0.1120830839700550E-02 -0.5176101660079514E+00
  0.3090481643164676E+01  0.1030059074594671E-02 -0.5127809044586158E+00
  0.3119242483359221E+01  0.9458575239251593E-03 -0.5078772440102375E+00
  0.3148270979545357E+01  0.8678159904905031E-03 -0.5029015204085152E+00
  0.3177569622600589E+01  0.7955448753599140E-03 -0.4978561037183390E+00
  0.3207140926583185E+01  0.7286744934552301E-03 -0.4927433967819275E+00
  0.3236987428947906E+01  0.6668543891333226E-03 -0.4875658336437962E+00
  0.3267111690763740E+01  0.6097526534369337E-03 -0.4823258779434887E+00
  0.3297516296933659E+01  0.5570552445979092E-03 -0.4770260212770269E+00
  0.3328203856416426E+01  0.5084653132908572E-03 -0.4716687815280742E+00
  0.3359177002450467E+01  0.4637025340477980E-03 -0.4662567011698373E+00
  0.3390438392779819E+01  0.4225024441557931E-03 -0.4607923455387719E+00
  0.3421990709882190E+01  0.3846157912702434E-03 -0.4552783010811883E+00
  0.3453836661199137E+01  0.3498078908869706E-03 -0.4497171735738951E+00
  0.3485978979368381E+01  0.3178579947266767E-03 -0.4441115863200573E+00
  0.3518420422458297E+01  0.2885586709963329E-03 -0.4384641783214859E+00
  0.3551163774204572E+01  0.2617151974038025E-03 -0.4327776024286155E+00
  0.3584211844249074E+01  0.2371449677149085E-03 -0.4270545234694728E+00
  0.3617567468380943E+01  0.2146769125565279E-03 -0.4212976163589808E+00
  0.3651233508779923E+01  0.1941509350854281E-03 -0.4155095641899897E+00
  0.3685212854261961E+01  0.1754173620607322E-03 -0.4096930563074717E+00
  0.3719508420527087E+01  0.1583364107783715E-03 -0.4038507863673649E+00
  0.3754123150409611E+01  0.1427776722488804E-03 -0.3979854503816004E+00
  0.3789060014130635E+01  0.1286196109256209E-03 -0.3920997447508940E+00
  0.3824322009552928E+01  0.1157490812191903E-03 -0.3861963642869396E+00
  0.3859912162438159E+01  0.1040608609655086E-03 -0.3802780002256841E+00
  0.3895833526706541E+01  0.9345720195006920E-04 -0.3743473382334234E+00
  0.3932089184698872E+01  0.8384739752916059E-04 -0.3684070564075042E+00
  0.3968682247441033E+01  0.7514736733064036E-04 -0.3624598232734733E+00
  0.4005615854910934E+01  0.6727925896213334E-04 -0.3565082957805636E+00
  0.4042893176307951E+01  0.6017106660338347E-04 -0.3505551172974612E+00
  0.4080517410324866E+01  0.5375626631194749E-04 -0.3446029156103451E+00
  0.4118491785422346E+01  0.4797346782748891E-04 -0.3386543009252465E+00
  0.4156819560105966E+01  0.4276608261960148E-04 -0.3327118638768186E+00
  0.4195504023205815E+01  0.3808200788734076E-04 -0.3267781735456599E+00
  0.4234548494158708E+01  0.3387332618542123E-04 -0.3208557754863779E+00
  0.4273956323293016E+01  0.3009602032229027E-04 -0.3149471897686277E+00
  0.4313730892116153E+01  0.2670970314894005E-04 -0.3090549090333986E+00
  0.4353875613604735E+01  0.2367736183427874E-04 -0.3031813965668672E+00
  0.4394393932497445E+01  0.2096511620305038E-04 -0.2973290843941681E+00
  0.4435289325590612E+01  0.1854199069555807E-04 -0.2915003713954715E+00
  0.4476565302036555E+01  0.1637969949468377E-04 -0.2856976214467861E+00
  0.4518225403644690E+01  0.1445244435478205E-04 -0.2799231615879342E+00
  0.4560273205185453E+01  0.1273672465881325E-04 -0.2741792802201691E+00
  0.4602712314697036E+01  0.1121115922443314E-04 -0.2684682253359257E+00
  0.4645546373794993E+01  0.9856319376519678E-05 -0.2627922027832061E+00
  0.4688779057984712E+01  0.8654572802641477E-05 -0.2571533745671178E+00
  0.4732414076976813E+01  0.7589937709101870E-05 -0.2515538571910815E+00
  0.4776455175005458E+01  0.6647946798270342E-05 -0.2459957200402266E+00
  0.4820906131149648E+01  0.5815520592782437E-05 -0.2404809838094890E+00
  0.4865770759657493E+01  0.5080849638694910E-05 -0.2350116189789076E+00
  0.4911052910273503E+01  0.4433285127668477E-05 -0.2295895443386016E+00
  0.4956756468568933E+01  0.3863237487566468E-05 -0.2242166255658858E+00
  0.5002885356275189E+01  0.3362082501352315E-05 -0.2188946738569449E+00
  0.5049443531620349E+01  0.2922074525700278E-05 -0.2136254446154560E+00
  0.5096434989668809E+01  0.2536266393159450E-05 -0.2084106362004951E+00
  0.5143863762664094E+01  0.2198435594898276E-05 -0.2032518887360179E+00
  0.5191733920374851E+01  0.1903016354874659E-05 -0.1981507829841407E+00
  0.5240049570444073E+01  0.1645037220604181E-05 -0.1931088392843814E+00
  0.5288814858741566E+01  0.1420063810417997E-05 -0.1881275165609451E+00
  0.5338033969719698E+01  0.1224146372104970E-05 -0.1832082114000592E+00
  0.5387711126772457E+01  0.1053771823015568E-05 -0.1783522571992679E+00
  0.5437850592597854E+01  0.9058199569745118E-06 -0.1735609233905080E+00
  0.5488456669563698E+01  0.7775235186156933E-06 -0.1688354147386723E+00
  0.5539533700076768E+01  0.6664318609377956E-06 -0.1641768707172669E+00
  0.5591086066955433E+01  0.5703779169073615E-06 -0.1595863649626428E+00
  0.5643118193805727E+01  0.4874482307436883E-06 -0.1550649048081578E+00
  0.5695634545400936E+01  0.4159558090462762E-06 -0.1506134308994981E+00
  0.5748639628064706E+01  0.3544155661203613E-06 -0.1462328168922427E+00
  0.5802137990057722E+01  0.3015221516724859E-06 -0.1419238692326166E+00
  0.5856134221967991E+01  0.2561299624488520E-06 -0.1376873270222231E+00
  0.5910632957104744E+01  0.2172351523401945E-06 -0.1335238619673927E+00
  0.5965638871896013E+01  0.1839594679528038E-06 -0.1294340784136257E+00
  0.6021156686289912E+01  0.1555357486233949E-06 -0.1254185134654365E+00
  0.6077191164159635E+01  0.1312949413210875E-06 -0.1214776371917427E+00
  0.6133747113712247E+01  0.1106544918201727E-06 -0.1176118529167649E+00
  0.6190829387901258E+01  0.9310798393715715E-07 -0.1138214975962287E+00
  0.6248442884843046E+01  0.7821590850073075E-07 -0.1101068422784787E+00
  0.6306592548237159E+01  0.6559745306612771E-07 -0.1064680926499353E+00
  0.6365283367790521E+01  0.5492321219892226E-07 -0.1029053896641399E+00
  0.6424520379645590E+01  0.4590872644623853E-07 -0.9941881025345045E-01
  0.6484308666812496E+01  0.3830876589444888E-07 -0.9600836812226421E-01
  0.6544653359605211E+01  0.3191228149520730E-07 -0.9267401462046222E-01
  0.6605559636081764E+01  0.2653795413924813E-07 -0.8941563969558257E-01
  0.6667032722488560E+01  0.2203027778689383E-07 -0.8623307292205142E-01
  0.6729077893708844E+01  0.1825611884189941E-07 -0.8312608460561817E-01
  0.6791700473715314E+01  0.1510169940065001E-07 -0.8009438696096548E-01
  0.6854905836026968E+01  0.1246995704005879E-07 -0.7713763536029042E-01
  0.6918699404170197E+01  0.1027823844570783E-07 -0.7425542965048408E-01
  0.6983086652144163E+01  0.8456288446108922E-08 -0.7144731553637190E-01
  0.7048073104890511E+01  0.6944499930867863E-08 -0.6871278602731820E-01
  0.7113664338767458E+01  0.5692393709528255E-08 -0.6605128294434447E-01
  0.7179865982028285E+01  0.4657300635173457E-08 -0.6346219848476506E-01
  0.7246683715304290E+01  0.3803221291587756E-08 -0.6094487684120416E-01
  0.7314123272092225E+01  0.3099841245370646E-08 -0.5849861587172710E-01
  0.7382190439246286E+01  0.2521682313072211E-08 -0.5612266881769538E-01
  0.7450891057474661E+01  0.2047372507429100E-08 -0.5381624606584088E-01
  0.7520231021840718E+01  0.1659019323084587E-08 -0.5157851695095069E-01
  0.7590216282268844E+01  0.1341672818543186E-08 -0.4940861159545804E-01
  0.7660852844054994E+01  0.1082866563004935E-08 -0.4730562278215146E-01
  0.7732146768382003E+01  0.8722259602542736E-09 -0.4526860785613986E-01
  0.7804104172839671E+01  0.7011347507877159E-09 -0.4329659065214887E-01
  0.7876731231949714E+01  0.5624516422167239E-09 -0.4138856344317225E-01
  0.7950034177695577E+01  0.4502700388580838E-09 -0.3954348890646273E-01
  0.8024019300057194E+01  0.3597147469397744E-09 -0.3776030210281869E-01
  0.8098692947550720E+01  0.2867703325490125E-09 -0.3603791246510737E-01
  0.8174061527773276E+01  0.2281365162567839E-09 -0.3437520579196155E-01
  0.8250131507952782E+01  0.1811066102531500E-09 -0.3277104624259556E-01
  0.8326909415502891E+01  0.1434655501572935E-09 -0.3122427832870713E-01
  0.8404401838583098E+01  0.1134045519636417E-09 -0.2973372889946460E-01
  0.8482615426664051E+01  0.8944984273047651E-10 -0.2829820911562474E-01
  0.8561556891098133E+01  0.7040327784044896E-10 -0.2691651640888297E-01
  0.8641233005695348E+01  0.5529297453454757E-10 -0.2558743642262790E-01
  0.8721650607304570E+01  0.4333236601441099E-10 -0.2430974493035181E-01
  0.8802816596400197E+01  0.3388631814040051E-10 -0.2308220972806161E-01
  0.8884737937674272E+01  0.2644315569097131E-10 -0.2190359249713725E-01
  0.8967421660634098E+01  0.2059162171206787E-10 -0.2077265063419883E-01
  0.9050874860205443E+01  0.1600194488257764E-10 -0.1968813904466694E-01
  0.9135104697341324E+01  0.1241031962212859E-10 -0.1864881189683480E-01
  0.9220118399636489E+01  0.9606214361584527E-11 -0.1765342433341327E-01
  0.9305923261947589E+01  0.7422017839508140E-11 -0.1670073413766148E-01
  0.9392526647019146E+01  0.5724613379081553E-11 -0.1578950335137493E-01
  0.9479935986115333E+01  0.4408539104038889E-11 -0.1491849984217024E-01
  0.9568158779657631E+01  0.3390449389622084E-11 -0.1408649881767905E-01
  0.9657202597868428E+01  0.2604641297989396E-11 -0.1329228428444332E-01
  0.9747075081420611E+01  0.1999450356094229E-11 -0.1253465044948976E-01
  0.9837783942093184E+01  0.1534354191923109E-11 -0.1181240306274986E-01
  0.9929336963433011E+01  0.1177650992845334E-11 -0.1112436069868663E-01
  0.1002174200142271E+02  0.9046035723937605E-12 -0.1046935597568475E-01
  0.1011500698515473E+02  0.6959595402197670E-12 -0.9846236711960442E-02
  0.1020913991751179E+02  0.5367745052059591E-12 -0.9253867016947009E-02
  0.1030414887585351E+02  0.4154787416713693E-12 -0.8691128317313787E-02
  0.1040004201270960E+02  0.3231389640979876E-12 -0.8156920316976493E-02
  0.1049682755647934E+02  0.2528759966056046E-12 -0.7650161890657396E-02
  0.1059451381213768E+02  0.1994066933279249E-12 -0.7169791910751942E-02
  0.1069310916194788E+02  0.1586845820435753E-12 -0.6714770007454366E-02
  0.1079262206618072E+02  0.1276187568764165E-12 -0.6284077262287472E-02
  0.1089306106384054E+02  0.1038545885793392E-12 -0.5876716835370535E-02
  0.1099443477339790E+02  0.8560315771151984E-13 -0.5491714526943335E-02
